x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.7.11,2017-07-11 00:00:00,ON,2017,7,11,22.8,,19,,26.5,,0,,0,,0,,0,,,,,,4.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.7.12,2017-07-12 00:00:00,ON,2017,7,12,21.8,,17,,26.5,,14.2,,14.2,,0,,0,,,,,,3.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.7.13,2017-07-13 00:00:00,ON,2017,7,13,17.8,,14,,21.5,,0.6,,0.6,,0,,0,,,,,,0,,0.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.7.14,2017-07-14 00:00:00,ON,2017,7,14,20.3,,17,,23.5,,0.1,,0.1,,0,,0,,,,,,2.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.7.15,2017-07-15 00:00:00,ON,2017,7,15,22.3,,18,,26.5,,0,,0,,0,,0,,,,,,4.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.7.16,2017-07-16 00:00:00,ON,2017,7,16,21.5,,16.5,,26.5,,15.2,,15.2,,0,,0,,,,,,3.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.7.17,2017-07-17 00:00:00,ON,2017,7,17,22.5,,18,,27,,0,,0,,0,,0,,,,,,4.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.7.18,2017-07-18 00:00:00,ON,2017,7,18,23,,18,,28,,0,,0,,0,,0,,,,,,5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.7.19,2017-07-19 00:00:00,ON,2017,7,19,23.3,,18,,28.5,,0,,0,,0,,0,,,,,,5.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.7.20,2017-07-20 00:00:00,ON,2017,7,20,21.3,,17.5,,25,,4,,4,,0,,0,,,,,,3.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.7.21,2017-07-21 00:00:00,ON,2017,7,21,24.3,,19,,29.5,,0,,0,,0,,0,,,,,,6.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.7.22,2017-07-22 00:00:00,ON,2017,7,22,21.5,,18,,25,,0,,0,,0,,0,,,,,,3.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.7.23,2017-07-23 00:00:00,ON,2017,7,23,23,,19.5,,26.5,,10.4,,10.4,,0,,0,,,,,,5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.7.24,2017-07-24 00:00:00,ON,2017,7,24,18.8,,17,,20.5,,0.2,,0.2,,0,,0,,,,,,0.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.7.25,2017-07-25 00:00:00,ON,2017,7,25,19.5,,15,,24,,0,,0,,0,,0,,,,,,1.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.7.26,2017-07-26 00:00:00,ON,2017,7,26,18,,13.5,,22.5,,0.7,,0.7,,0,,0,,,,,,0,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.7.27,2017-07-27 00:00:00,ON,2017,7,27,23,,19,,27,,0,,0,,0,,0,,,,,,5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.7.28,2017-07-28 00:00:00,ON,2017,7,28,20.5,,16,,25,,0,,0,,0,,0,,,,,,2.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.7.29,2017-07-29 00:00:00,ON,2017,7,29,21.3,,14,,28.5,,0,,0,,0,,0,,,,,,3.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.7.30,2017-07-30 00:00:00,ON,2017,7,30,21.8,,15.5,,28,,0.1,,0.1,,0,,0,,,,,,3.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.7.31,2017-07-31 00:00:00,ON,2017,7,31,22.3,,16.5,,28,,2,,2,,0,,0,,,,,,4.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.8.1,2017-08-01 00:00:00,ON,2017,8,1,23,,17.5,,28.5,,0,,0,,0,,0,,,,,,5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.8.2,2017-08-02 00:00:00,ON,2017,8,2,24.5,,20,,29,,0,,0,,0,,0,,,,,,6.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.8.3,2017-08-03 00:00:00,ON,2017,8,3,23.8,,18,,29.5,,13.4,,13.4,,0,,0,,,,,,5.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.8.4,2017-08-04 00:00:00,ON,2017,8,4,23.5,,20,,27,,4,,4,,0,,0,,,,,,5.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.8.5,2017-08-05 00:00:00,ON,2017,8,5,19.3,,16.5,,22,,0.1,,0.1,,0,,0,,,,,,1.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.8.6,2017-08-06 00:00:00,ON,2017,8,6,18.3,,12,,24.5,,0,,0,,0,,0,,,,,,0.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.8.7,2017-08-07 00:00:00,ON,2017,8,7,18,,15,,21,,2.8,,2.8,,0,,0,,,,,,0,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.8.8,2017-08-08 00:00:00,ON,2017,8,8,19.3,,12.5,,26,,0,,0,,0,,0,,,,,,1.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.8.9,2017-08-09 00:00:00,ON,2017,8,9,22.3,,18,,26.5,,0,,0,,0,,0,,,,,,4.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.8.10,2017-08-10 00:00:00,ON,2017,8,10,22,,16,,28,,0,,0,,0,,0,,,,,,4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.8.11,2017-08-11 00:00:00,ON,2017,8,11,22.3,,19.5,,25,,1,,1,,0,,0,,,,,,4.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.8.13,2017-08-13 00:00:00,ON,2017,8,13,21.3,,15,,27.5,,0,,0,,0,,0,,,,,,3.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.8.14,2017-08-14 00:00:00,ON,2017,8,14,22,,16.5,,27.5,,0,,0,,0,,0,,,,,,4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.8.15,2017-08-15 00:00:00,ON,2017,8,15,22.3,,17,,27.5,,0,,0,,0,,0,,,,,,4.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.8.16,2017-08-16 00:00:00,ON,2017,8,16,20.8,,15.5,,26,,0,,0,,0,,0,,,,,,2.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.8.17,2017-08-17 00:00:00,ON,2017,8,17,19.5,,13.5,,25.5,,14.1,,14.1,,0,,0,,,,,,1.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.8.18,2017-08-18 00:00:00,ON,2017,8,18,23.3,,18,,28.5,,0,,0,,0,,0,,,,,,5.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.8.19,2017-08-19 00:00:00,ON,2017,8,19,22,,19,,25,,0.1,,0.1,,0,,0,,,,,,4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.8.20,2017-08-20 00:00:00,ON,2017,8,20,20.8,,15.5,,26,,0,,0,,0,,0,,,,,,2.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.8.21,2017-08-21 00:00:00,ON,2017,8,21,24.3,,20,,28.5,,3.2,,3.2,,0,,0,,,,,,6.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.8.22,2017-08-22 00:00:00,ON,2017,8,22,24.5,,21,,28,,5.2,,5.2,,0,,0,,,,,,6.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.8.23,2017-08-23 00:00:00,ON,2017,8,23,19,,15,,23,,3,,3,,0,,0,,,,,,1,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.8.24,2017-08-24 00:00:00,ON,2017,8,24,16.8,,12,,21.5,,0,,0,,0,,0,,,,,,0,,1.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.8.25,2017-08-25 00:00:00,ON,2017,8,25,16.3,,9.5,,23,,0,,0,,0,,0,,,,,,0,,1.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.8.26,2017-08-26 00:00:00,ON,2017,8,26,17.5,,10,,25,,0,,0,,0,,0,,,,,,0,,0.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.8.27,2017-08-27 00:00:00,ON,2017,8,27,16.8,,10,,23.5,,0,,0,,0,,0,,,,,,0,,1.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.8.28,2017-08-28 00:00:00,ON,2017,8,28,17.8,,11.5,,24,,0,,0,,0,,0,,,,,,0,,0.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.8.29,2017-08-29 00:00:00,ON,2017,8,29,19.8,,16,,23.5,,0,,0,,0,,0,,,,,,1.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.8.30,2017-08-30 00:00:00,ON,2017,8,30,18,,11,,25,,0.4,,0.4,,0,,0,,,,,,0,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.8.31,2017-08-31 00:00:00,ON,2017,8,31,17,,12,,22,,0,,0,,0,,0,,,,,,0,,1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.9.1,2017-09-01 00:00:00,ON,2017,9,1,14,,7,,21,,0,,0,,0,,0,,,,,,0,,4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.9.2,2017-09-02 00:00:00,ON,2017,9,2,16.3,,6.5,,26,,3.2,,3.2,,0,,0,,,,,,0,,1.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.9.3,2017-09-03 00:00:00,ON,2017,9,3,14.3,,8,,20.5,,4.8,,4.8,,0,,0,,,,,,0,,3.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.9.4,2017-09-04 00:00:00,ON,2017,9,4,19.5,,14.5,,24.5,,18.8,,18.8,,0,,0,,,,,,1.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.9.5,2017-09-05 00:00:00,ON,2017,9,5,18.8,,14.5,,23,,0,,0,,0,,0,,,,,,0.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.9.6,2017-09-06 00:00:00,ON,2017,9,6,17.3,,11,,23.5,,15,,15,,0,,0,,,,,,0,,0.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.9.7,2017-09-07 00:00:00,ON,2017,9,7,16,,11.5,,20.5,,1.6,,1.6,,0,,0,,,,,,0,,2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.9.8,2017-09-08 00:00:00,ON,2017,9,8,15.3,,10,,20.5,,0.2,,0.2,,0,,0,,,,,,0,,2.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.9.9,2017-09-09 00:00:00,ON,2017,9,9,14,,7,,21,,0,,0,,0,,0,,,,,,0,,4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.9.10,2017-09-10 00:00:00,ON,2017,9,10,14.3,,6.5,,22,,0,,0,,0,,0,,,,,,0,,3.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.9.11,2017-09-11 00:00:00,ON,2017,9,11,15.5,,8,,23,,0,,0,,0,,0,,,,,,0,,2.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.9.12,2017-09-12 00:00:00,ON,2017,9,12,16.3,,8.5,,24,,0,,0,,0,,0,,,,,,0,,1.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.9.13,2017-09-13 00:00:00,ON,2017,9,13,19,,12,,26,,0,,0,,0,,0,,,,,,1,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.9.14,2017-09-14 00:00:00,ON,2017,9,14,20.3,,14,,26.5,,0,,0,,0,,0,,,,,,2.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.9.15,2017-09-15 00:00:00,ON,2017,9,15,20.5,,14.5,,26.5,,0,,0,,0,,0,,,,,,2.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.9.16,2017-09-16 00:00:00,ON,2017,9,16,21,,15.5,,26.5,,0.4,,0.4,,0,,0,,,,,,3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.9.17,2017-09-17 00:00:00,ON,2017,9,17,21.3,,15,,27.5,,0,,0,,0,,0,,,,,,3.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.9.18,2017-09-18 00:00:00,ON,2017,9,18,21.5,,14.5,,28.5,,0,,0,,0,,0,,,,,,3.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.9.19,2017-09-19 00:00:00,ON,2017,9,19,22.8,,17,,28.5,,0,,0,,0,,0,,,,,,4.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.9.20,2017-09-20 00:00:00,ON,2017,9,20,23,,17.5,,28.5,,0,,0,,0,,0,,,,,,5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.9.21,2017-09-21 00:00:00,ON,2017,9,21,22.5,,17,,28,,0,,0,,0,,0,,,,,,4.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.9.22,2017-09-22 00:00:00,ON,2017,9,22,22.3,,15.5,,29,,0,,0,,0,,0,,,,,,4.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.9.23,2017-09-23 00:00:00,ON,2017,9,23,22.3,,15.5,,29,,0,,0,,0,,0,,,,,,4.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.9.24,2017-09-24 00:00:00,ON,2017,9,24,25.5,,19,,32,,0,,0,,0,,0,,,,,,7.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.9.25,2017-09-25 00:00:00,ON,2017,9,25,25.8,,18.5,,33,,0,,0,,0,,0,,,,,,7.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.9.26,2017-09-26 00:00:00,ON,2017,9,26,24.5,,18,,31,,0,,0,,0,,0,,,,,,6.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.9.27,2017-09-27 00:00:00,ON,2017,9,27,23.3,,17,,29.5,,2.2,,2.2,,0,,0,,,,,,5.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.9.28,2017-09-28 00:00:00,ON,2017,9,28,15.5,,11,,20,,0,,0,,0,,0,,,,,,0,,2.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.9.29,2017-09-29 00:00:00,ON,2017,9,29,11.5,,6,,17,,0.4,,0.4,,0,,0,,,,,,0,,6.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.9.30,2017-09-30 00:00:00,ON,2017,9,30,11.5,,6,,17,,0,,0,,0,,0,,,,,,0,,6.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.10.1,2017-10-01 00:00:00,ON,2017,10,1,10.8,,3.5,,18,,0,,0,,0,,0,,,,,,0,,7.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.10.2,2017-10-02 00:00:00,ON,2017,10,2,12.5,,4,,21,,0,,0,,0,,0,,,,,,0,,5.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.10.3,2017-10-03 00:00:00,ON,2017,10,3,15,,7,,23,,0,,0,,0,,0,,,,,,0,,3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.10.4,2017-10-04 00:00:00,ON,2017,10,4,19.8,,15,,24.5,,3,,3,,0,,0,,,,,,1.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.10.5,2017-10-05 00:00:00,ON,2017,10,5,14.8,,9.5,,20,,2,,2,,0,,0,,,,,,0,,3.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.10.6,2017-10-06 00:00:00,ON,2017,10,6,16,,13,,19,,2.4,,2.4,,0,,0,,,,,,0,,2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.10.7,2017-10-07 00:00:00,ON,2017,10,7,18,,14,,22,,1.4,,1.4,,0,,0,,,,,,0,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.10.8,2017-10-08 00:00:00,ON,2017,10,8,19.3,,16.5,,22,,28.1,,28.1,,0,,0,,,,,,1.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.10.9,2017-10-09 00:00:00,ON,2017,10,9,16.8,,11.5,,22,,20.4,,20.4,,0,,0,,,,,,0,,1.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.10.10,2017-10-10 00:00:00,ON,2017,10,10,17.8,,12.5,,23,,0,,0,,0,,0,,,,,,0,,0.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.10.11,2017-10-11 00:00:00,ON,2017,10,11,9,,7,,11,,2.4,,2.4,,0,,0,,,,,,0,,9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.10.12,2017-10-12 00:00:00,ON,2017,10,12,11.5,,7,,16,,0,,0,,0,,0,,,,,,0,,6.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.10.13,2017-10-13 00:00:00,ON,2017,10,13,14.8,,12.5,,17,,0,,0,,0,,0,,,,,,0,,3.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.10.14,2017-10-14 00:00:00,ON,2017,10,14,16.8,,14.5,,19,,5.6,,5.6,,0,,0,,,,,,0,,1.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.10.15,2017-10-15 00:00:00,ON,2017,10,15,17.8,,12.5,,23,,0.8,,0.8,,0,,0,,,,,,0,,0.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.10.16,2017-10-16 00:00:00,ON,2017,10,16,6.5,,3,,10,,0,,0,,0,,0,,,,,,0,,11.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.10.17,2017-10-17 00:00:00,ON,2017,10,17,8.3,,0,,16.5,,0,,0,,0,,0,,,,,,0,,9.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.10.18,2017-10-18 00:00:00,ON,2017,10,18,14,,8.5,,19.5,,0,,0,,0,,0,,,,,,0,,4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.10.19,2017-10-19 00:00:00,ON,2017,10,19,15.5,,12,,19,,0,,0,,0,,0,,,,,,0,,2.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.10.20,2017-10-20 00:00:00,ON,2017,10,20,13.3,,7.5,,19,,0,,0,,0,,0,,,,,,0,,4.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.10.21,2017-10-21 00:00:00,ON,2017,10,21,14.5,,10,,19,,0,,0,,0,,0,,,,,,0,,3.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.10.22,2017-10-22 00:00:00,ON,2017,10,22,14.8,,7.5,,22,,0,,0,,0,,0,,,,,,0,,3.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.10.23,2017-10-23 00:00:00,ON,2017,10,23,16.3,,12.5,,20,,11,,11,,0,,0,,,,,,0,,1.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.10.24,2017-10-24 00:00:00,ON,2017,10,24,15.5,,13,,18,,0,,0,,0,,0,,,,,,0,,2.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.10.25,2017-10-25 00:00:00,ON,2017,10,25,11.3,,9,,13.5,,0,,0,,0,,0,,,,,,0,,6.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.10.26,2017-10-26 00:00:00,ON,2017,10,26,8.3,,2.5,,14,,0,,0,,0,,0,,,,,,0,,9.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.10.27,2017-10-27 00:00:00,ON,2017,10,27,8,,1.5,,14.5,,0,,0,,0,,0,,,,,,0,,10,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.10.28,2017-10-28 00:00:00,ON,2017,10,28,11,,6.5,,15.5,,9.6,,9.6,,0,,0,,,,,,0,,7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.10.29,2017-10-29 00:00:00,ON,2017,10,29,6.3,,5,,7.5,,46.8,,46.8,,0,,0,,,,,,0,,11.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.10.30,2017-10-30 00:00:00,ON,2017,10,30,8,,5,,11,,0.2,,0.2,,0,,0,,,,,,0,,10,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.10.31,2017-10-31 00:00:00,ON,2017,10,31,7,,3.5,,10.5,,0,,0,,0,,0,,,,,,0,,11,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.11.1,2017-11-01 00:00:00,ON,2017,11,1,7.3,,3,,11.5,,11.2,,11.2,,0,,0,,,,,,0,,10.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.11.2,2017-11-02 00:00:00,ON,2017,11,2,10.5,,6,,15,,15.2,,15.2,,0,,0,,,,,,0,,7.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.11.3,2017-11-03 00:00:00,ON,2017,11,3,8.8,,4,,13.5,,0.4,,0.4,,0,,0,,,,,,0,,9.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.11.4,2017-11-04 00:00:00,ON,2017,11,4,4.8,,-0.5,,10,,6.4,,6.4,,0,,0,,,,,,0,,13.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.11.5,2017-11-05 00:00:00,ON,2017,11,5,8.5,,3.5,,13.5,,13,,13,,0,,0,,,,,,0,,9.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.11.6,2017-11-06 00:00:00,ON,2017,11,6,5.8,,1,,10.5,,0,,0,,0,,0,,,,,,0,,12.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.11.7,2017-11-07 00:00:00,ON,2017,11,7,2.3,,-2.5,,7,,0,,0,,0,,0,,,,,,0,,15.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.11.8,2017-11-08 00:00:00,ON,2017,11,8,5.3,,1.5,,9,,0,,0,,0,,0,,,,,,0,,12.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.11.9,2017-11-09 00:00:00,ON,2017,11,9,3.5,,-1.5,,8.5,,2.4,,2.2,,0.2,,0,,,,,,0,,14.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.11.10,2017-11-10 00:00:00,ON,2017,11,10,-6.5,,-10,,-3,,0,,0,,0,,0,,,,,,0,,24.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.11.11,2017-11-11 00:00:00,ON,2017,11,11,-5.3,,-10,,-0.5,,0,,0,,0,,0,,,,,,0,,23.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.11.12,2017-11-12 00:00:00,ON,2017,11,12,1.3,,-2.5,,5,,0.6,,0.6,,0,,0,,,,,,0,,16.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.11.13,2017-11-13 00:00:00,ON,2017,11,13,3.3,,1.5,,5,,0,T,0,T,0,,0,,,,,,0,,14.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.11.14,2017-11-14 00:00:00,ON,2017,11,14,2.8,,1,,4.5,,0,,0,,0,,0,,,,,,0,,15.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.11.15,2017-11-15 00:00:00,ON,2017,11,15,2.8,,-3,,8.5,,3.6,,3.6,,0,,0,,,,,,0,,15.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.11.16,2017-11-16 00:00:00,ON,2017,11,16,4.5,,1.5,,7.5,,0.3,,0.3,,0,,0,,,,,,0,,13.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.11.17,2017-11-17 00:00:00,ON,2017,11,17,-0.8,,-5.5,,4,,0.4,,0.4,,0,,0,,,,,,0,,18.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.11.18,2017-11-18 00:00:00,ON,2017,11,18,3.5,,-0.5,,7.5,,15.4,,13.2,,2.2,,0,,,,,,0,,14.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.11.19,2017-11-19 00:00:00,ON,2017,11,19,0.8,,-1.5,,3,,0.4,,0,,0.4,,0,,,,,,0,,17.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.11.20,2017-11-20 00:00:00,ON,2017,11,20,0.8,,-4.5,,6,,0.2,,0,,0.2,,0,,,,,,0,,17.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.11.21,2017-11-21 00:00:00,ON,2017,11,21,5.5,,0,,11,,2,,2,,0,,0,,,,,,0,,12.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.11.22,2017-11-22 00:00:00,ON,2017,11,22,-0.8,,-4,,2.5,,0,T,0,,0,T,0,,,,,,0,,18.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.2017.11.23,2017-11-23 00:00:00,ON,2017,11,23,-1.5,,-8,,5,,0,,0,,0,,0,,,,,,0,,19.5,,,,,
