x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.4.25,1932-04-25 00:00:00,ON,1932,4,25,3.6,,-0.6,,7.8,,2.8,,2.8,,0,,,,,,,,0,,14.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.4.26,1932-04-26 00:00:00,ON,1932,4,26,3.6,,2.8,,4.4,,0.3,,0.3,,0,,,,,,,,0,,14.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.4.27,1932-04-27 00:00:00,ON,1932,4,27,2.2,,-0.6,,5,,0,,0,,0,,,,,,,,0,,15.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.4.28,1932-04-28 00:00:00,ON,1932,4,28,9.2,,1.1,,17.2,,0,,0,,0,,,,,,,,0,,8.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.4.29,1932-04-29 00:00:00,ON,1932,4,29,9.5,,1.1,,17.8,,0,,0,,0,,,,,,,,0,,8.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.4.30,1932-04-30 00:00:00,ON,1932,4,30,10.6,,6.1,,15,,1.5,,1.5,,0,,,,,,,,0,,7.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.5.1,1932-05-01 00:00:00,ON,1932,5,1,13.4,,8.9,,17.8,,0,,0,,0,,,,,,,,0,,4.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.5.2,1932-05-02 00:00:00,ON,1932,5,2,8.1,,1.7,,14.4,,0,,0,,0,,,,,,,,0,,9.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.5.3,1932-05-03 00:00:00,ON,1932,5,3,6.7,,-0.6,,13.9,,0,,0,,0,,,,,,,,0,,11.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.5.4,1932-05-04 00:00:00,ON,1932,5,4,12.3,,7.8,,16.7,,0,,0,,0,,,,,,,,0,,5.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.5.5,1932-05-05 00:00:00,ON,1932,5,5,6.1,,-1.1,,13.3,,0,,0,,0,,,,,,,,0,,11.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.5.6,1932-05-06 00:00:00,ON,1932,5,6,5.9,,0.6,,11.1,,0.8,,0.8,,0,,,,,,,,0,,12.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.5.7,1932-05-07 00:00:00,ON,1932,5,7,9.5,,7.2,,11.7,,1.5,,1.5,,0,,,,,,,,0,,8.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.5.8,1932-05-08 00:00:00,ON,1932,5,8,10.3,,5.6,,15,,0,,0,,0,,,,,,,,0,,7.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.5.9,1932-05-09 00:00:00,ON,1932,5,9,13.4,,8.9,,17.8,,0,,0,,0,,,,,,,,0,,4.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.5.10,1932-05-10 00:00:00,ON,1932,5,10,11.4,,8.3,,14.4,,2.8,,2.8,,0,,,,,,,,0,,6.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.5.11,1932-05-11 00:00:00,ON,1932,5,11,11.4,,8.9,,13.9,,0.8,,0.8,,0,,,,,,,,0,,6.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.5.12,1932-05-12 00:00:00,ON,1932,5,12,15.3,,8.3,,22.2,,0,,0,,0,,,,,,,,0,,2.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.5.13,1932-05-13 00:00:00,ON,1932,5,13,14.5,,7.2,,21.7,,0,,0,,0,,,,,,,,0,,3.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.5.14,1932-05-14 00:00:00,ON,1932,5,14,14.7,,8.3,,21.1,,0,,0,,0,,,,,,,,0,,3.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.5.15,1932-05-15 00:00:00,ON,1932,5,15,16.4,,10,,22.8,,0,,0,,0,,,,,,,,0,,1.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.5.16,1932-05-16 00:00:00,ON,1932,5,16,20.3,,11.7,,28.9,,3.8,,3.8,,0,,,,,,,,2.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.5.17,1932-05-17 00:00:00,ON,1932,5,17,13.9,,8.9,,18.9,,0,,0,,0,,,,,,,,0,,4.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.5.18,1932-05-18 00:00:00,ON,1932,5,18,8.1,,1.7,,14.4,,0,,0,,0,,,,,,,,0,,9.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.5.19,1932-05-19 00:00:00,ON,1932,5,19,10.3,,2.2,,18.3,,0,,0,,0,,,,,,,,0,,7.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.5.20,1932-05-20 00:00:00,ON,1932,5,20,15.9,,7.8,,23.9,,0,,0,,0,,,,,,,,0,,2.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.5.21,1932-05-21 00:00:00,ON,1932,5,21,17,,12.2,,21.7,,3.6,,3.6,,0,,,,,,,,0,,1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.5.22,1932-05-22 00:00:00,ON,1932,5,22,7.8,,0,,15.6,,0,,0,,0,,,,,,,,0,,10.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.5.23,1932-05-23 00:00:00,ON,1932,5,23,13.9,,5.6,,22.2,,0,,0,,0,,,,,,,,0,,4.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.5.24,1932-05-24 00:00:00,ON,1932,5,24,12.8,,3.9,,21.7,,0,,0,,0,,,,,,,,0,,5.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.5.25,1932-05-25 00:00:00,ON,1932,5,25,20,,13.3,,26.7,,0.8,,0.8,,0,,,,,,,,2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.5.26,1932-05-26 00:00:00,ON,1932,5,26,18.9,,13.9,,23.9,,8.4,,8.4,,0,,,,,,,,0.9,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.5.27,1932-05-27 00:00:00,ON,1932,5,27,18.3,,14.4,,22.2,,14.2,,14.2,,0,,,,,,,,0.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.5.28,1932-05-28 00:00:00,ON,1932,5,28,12.2,,11.1,,13.3,,1.5,,1.5,,0,,,,,,,,0,,5.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.5.29,1932-05-29 00:00:00,ON,1932,5,29,13.1,,8.9,,17.2,,0,,0,,0,,,,,,,,0,,4.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.5.30,1932-05-30 00:00:00,ON,1932,5,30,12.8,,5.6,,20,,0,,0,,0,,,,,,,,0,,5.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.5.31,1932-05-31 00:00:00,ON,1932,5,31,16.7,,12.2,,21.1,,0,,0,,0,,,,,,,,0,,1.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.6.1,1932-06-01 00:00:00,ON,1932,6,1,18.1,,10.6,,25.6,,0,,0,,0,,,,,,,,0.1,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.6.2,1932-06-02 00:00:00,ON,1932,6,2,19.5,,12.8,,26.1,,0.5,,0.5,,0,,,,,,,,1.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.6.3,1932-06-03 00:00:00,ON,1932,6,3,21.1,,17.2,,25,,1.5,,1.5,,0,,,,,,,,3.1,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.6.4,1932-06-04 00:00:00,ON,1932,6,4,20.6,,14.4,,26.7,,0,,0,,0,,,,,,,,2.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.6.5,1932-06-05 00:00:00,ON,1932,6,5,21.1,,13.9,,28.3,,0,,0,,0,,,,,,,,3.1,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.6.6,1932-06-06 00:00:00,ON,1932,6,6,23.4,,15.6,,31.1,,0,,0,,0,,,,,,,,5.4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.6.7,1932-06-07 00:00:00,ON,1932,6,7,17.8,,11.1,,24.4,,0,,0,,0,,,,,,,,0,,0.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.6.8,1932-06-08 00:00:00,ON,1932,6,8,8.9,,3.3,,14.4,,2.5,,2.5,,0,,,,,,,,0,,9.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.6.9,1932-06-09 00:00:00,ON,1932,6,9,13.1,,7.2,,18.9,,0,,0,,0,,,,,,,,0,,4.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.6.10,1932-06-10 00:00:00,ON,1932,6,10,13.1,,5,,21.1,,0,,0,,0,,,,,,,,0,,4.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.6.11,1932-06-11 00:00:00,ON,1932,6,11,16.4,,8.9,,23.9,,0,,0,,0,,,,,,,,0,,1.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.6.12,1932-06-12 00:00:00,ON,1932,6,12,18.1,,8.9,,27.2,,0,,0,,0,,,,,,,,0.1,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.6.13,1932-06-13 00:00:00,ON,1932,6,13,18.9,,10.6,,27.2,,0,,0,,0,,,,,,,,0.9,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.6.14,1932-06-14 00:00:00,ON,1932,6,14,20.6,,16.1,,25,,0,,0,,0,,,,,,,,2.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.6.15,1932-06-15 00:00:00,ON,1932,6,15,20.9,,13.9,,27.8,,0,,0,,0,,,,,,,,2.9,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.6.16,1932-06-16 00:00:00,ON,1932,6,16,20.6,,12.2,,28.9,,0,,0,,0,,,,,,,,2.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.6.17,1932-06-17 00:00:00,ON,1932,6,17,23.1,,14.4,,31.7,,0,,0,,0,,,,,,,,5.1,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.6.18,1932-06-18 00:00:00,ON,1932,6,18,23.6,,17.8,,29.4,,0,,0,,0,,,,,,,,5.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.6.19,1932-06-19 00:00:00,ON,1932,6,19,22.8,,17.2,,28.3,,0,,0,,0,,,,,,,,4.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.6.20,1932-06-20 00:00:00,ON,1932,6,20,23.7,,16.7,,30.6,,2.5,,2.5,,0,,,,,,,,5.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.6.21,1932-06-21 00:00:00,ON,1932,6,21,23.6,,20,,27.2,,3.6,,3.6,,0,,,,,,,,5.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.6.22,1932-06-22 00:00:00,ON,1932,6,22,21.2,,16.7,,25.6,,0.5,,0.5,,0,,,,,,,,3.2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.6.23,1932-06-23 00:00:00,ON,1932,6,23,14.7,,11.1,,18.3,,2,,2,,0,,,,,,,,0,,3.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.6.24,1932-06-24 00:00:00,ON,1932,6,24,13.4,,5,,21.7,,0,,0,,0,,,,,,,,0,,4.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.6.25,1932-06-25 00:00:00,ON,1932,6,25,14.2,,10.6,,17.8,,2.8,,2.8,,0,,,,,,,,0,,3.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.6.26,1932-06-26 00:00:00,ON,1932,6,26,17.2,,9.4,,25,,0,,0,,0,,,,,,,,0,,0.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.6.27,1932-06-27 00:00:00,ON,1932,6,27,17.5,,12.8,,22.2,,2.5,,2.5,,0,,,,,,,,0,,0.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.6.28,1932-06-28 00:00:00,ON,1932,6,28,18.3,,12.2,,24.4,,0,,0,,0,,,,,,,,0.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.6.29,1932-06-29 00:00:00,ON,1932,6,29,17,,10,,23.9,,7.6,,7.6,,0,,,,,,,,0,,1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.6.30,1932-06-30 00:00:00,ON,1932,6,30,19.2,,12.8,,25.6,,0,,0,,0,,,,,,,,1.2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.7.1,1932-07-01 00:00:00,ON,1932,7,1,17.8,,14.4,,21.1,,15,,15,,0,,,,,,,,0,,0.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.7.2,1932-07-02 00:00:00,ON,1932,7,2,17,,13.9,,20,,1.5,,1.5,,0,,,,,,,,0,,1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.7.3,1932-07-03 00:00:00,ON,1932,7,3,15.9,,10,,21.7,,0,,0,,0,,,,,,,,0,,2.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.7.4,1932-07-04 00:00:00,ON,1932,7,4,17.8,,12.2,,23.3,,8.1,,8.1,,0,,,,,,,,0,,0.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.7.5,1932-07-05 00:00:00,ON,1932,7,5,16.1,,9.4,,22.8,,0,,0,,0,,,,,,,,0,,1.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.7.6,1932-07-06 00:00:00,ON,1932,7,6,18.7,,11.7,,25.6,,0.8,,0.8,,0,,,,,,,,0.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.7.7,1932-07-07 00:00:00,ON,1932,7,7,18.7,,15.6,,21.7,,5.1,,5.1,,0,,,,,,,,0.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.7.8,1932-07-08 00:00:00,ON,1932,7,8,17.5,,14.4,,20.6,,0.3,,0.3,,0,,,,,,,,0,,0.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.7.9,1932-07-09 00:00:00,ON,1932,7,9,21.7,,15,,28.3,,0,,0,,0,,,,,,,,3.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.7.10,1932-07-10 00:00:00,ON,1932,7,10,20.3,,16.1,,24.4,,7.6,,7.6,,0,,,,,,,,2.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.7.11,1932-07-11 00:00:00,ON,1932,7,11,19.2,,15,,23.3,,0,,0,,0,,,,,,,,1.2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.7.12,1932-07-12 00:00:00,ON,1932,7,12,18.6,,13.9,,23.3,,0,,0,,0,,,,,,,,0.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.7.13,1932-07-13 00:00:00,ON,1932,7,13,22.8,,17.2,,28.3,,0.5,,0.5,,0,,,,,,,,4.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.7.14,1932-07-14 00:00:00,ON,1932,7,14,21.7,,17.2,,26.1,,0,,0,,0,,,,,,,,3.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.7.15,1932-07-15 00:00:00,ON,1932,7,15,17.8,,10.6,,25,,0,,0,,0,,,,,,,,0,,0.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.7.16,1932-07-16 00:00:00,ON,1932,7,16,18.6,,9.4,,27.8,,0,,0,,0,,,,,,,,0.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.7.17,1932-07-17 00:00:00,ON,1932,7,17,23.1,,17.2,,28.9,,1.3,,1.3,,0,,,,,,,,5.1,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.7.18,1932-07-18 00:00:00,ON,1932,7,18,20.6,,15,,26.1,,0,,0,,0,,,,,,,,2.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.7.19,1932-07-19 00:00:00,ON,1932,7,19,20.6,,12.8,,28.3,,0,,0,,0,,,,,,,,2.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.7.20,1932-07-20 00:00:00,ON,1932,7,20,22,,15.6,,28.3,,0,,0,,0,,,,,,,,4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.7.21,1932-07-21 00:00:00,ON,1932,7,21,23.4,,16.7,,30,,0,,0,,0,,,,,,,,5.4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.7.22,1932-07-22 00:00:00,ON,1932,7,22,23.4,,17.8,,28.9,,5.3,,5.3,,0,,,,,,,,5.4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.7.23,1932-07-23 00:00:00,ON,1932,7,23,18.9,,13.9,,23.9,,0,,0,,0,,,,,,,,0.9,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.7.24,1932-07-24 00:00:00,ON,1932,7,24,18.4,,12.8,,23.9,,0,,0,,0,,,,,,,,0.4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.7.25,1932-07-25 00:00:00,ON,1932,7,25,20.8,,13.3,,28.3,,0,,0,,0,,,,,,,,2.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.7.26,1932-07-26 00:00:00,ON,1932,7,26,23.1,,18.3,,27.8,,2,,2,,0,,,,,,,,5.1,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.7.27,1932-07-27 00:00:00,ON,1932,7,27,21.7,,18.9,,24.4,,1,,1,,0,,,,,,,,3.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.7.28,1932-07-28 00:00:00,ON,1932,7,28,17.3,,10.6,,23.9,,0,,0,,0,,,,,,,,0,,0.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.7.29,1932-07-29 00:00:00,ON,1932,7,29,19.7,,14.4,,25,,0,,0,,0,,,,,,,,1.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.7.30,1932-07-30 00:00:00,ON,1932,7,30,17,,11.1,,22.8,,0,,0,,0,,,,,,,,0,,1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.7.31,1932-07-31 00:00:00,ON,1932,7,31,19.5,,12.2,,26.7,,0,,0,,0,,,,,,,,1.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.8.1,1932-08-01 00:00:00,ON,1932,8,1,16.4,,7.8,,25,,0,,0,,0,,,,,,,,0,,1.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.8.2,1932-08-02 00:00:00,ON,1932,8,2,19.4,,9.4,,29.4,,0.3,,0.3,,0,,,,,,,,1.4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.8.3,1932-08-03 00:00:00,ON,1932,8,3,22.8,,19.4,,26.1,,36.3,,36.3,,0,,,,,,,,4.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.8.4,1932-08-04 00:00:00,ON,1932,8,4,22.5,,16.1,,28.9,,0,,0,,0,,,,,,,,4.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.8.5,1932-08-05 00:00:00,ON,1932,8,5,21.4,,13.9,,28.9,,0,,0,,0,,,,,,,,3.4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.8.6,1932-08-06 00:00:00,ON,1932,8,6,23.6,,18.3,,28.9,,0,,0,,0,,,,,,,,5.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.8.7,1932-08-07 00:00:00,ON,1932,8,7,22.3,,17.8,,26.7,,3.6,,3.6,,0,,,,,,,,4.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.8.8,1932-08-08 00:00:00,ON,1932,8,8,20,,14.4,,25.6,,0,,0,,0,,,,,,,,2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.8.9,1932-08-09 00:00:00,ON,1932,8,9,18.3,,12.2,,24.4,,0,,0,,0,,,,,,,,0.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.8.10,1932-08-10 00:00:00,ON,1932,8,10,17,,11.1,,22.8,,4.6,,4.6,,0,,,,,,,,0,,1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.8.11,1932-08-11 00:00:00,ON,1932,8,11,18.7,,11.7,,25.6,,0,,0,,0,,,,,,,,0.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.8.12,1932-08-12 00:00:00,ON,1932,8,12,18.9,,12.8,,25,,0,,0,,0,,,,,,,,0.9,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.8.13,1932-08-13 00:00:00,ON,1932,8,13,21.4,,14.4,,28.3,,0,,0,,0,,,,,,,,3.4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.8.14,1932-08-14 00:00:00,ON,1932,8,14,19.5,,10,,28.9,,0,,0,,0,,,,,,,,1.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.8.15,1932-08-15 00:00:00,ON,1932,8,15,20.9,,12.8,,28.9,,0,,0,,0,,,,,,,,2.9,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.8.16,1932-08-16 00:00:00,ON,1932,8,16,21.1,,13.9,,28.3,,0,,0,,0,,,,,,,,3.1,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.8.17,1932-08-17 00:00:00,ON,1932,8,17,22.8,,16.7,,28.9,,9.1,,9.1,,0,,,,,,,,4.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.8.18,1932-08-18 00:00:00,ON,1932,8,18,22.5,,18.9,,26.1,,4.6,,4.6,,0,,,,,,,,4.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.8.19,1932-08-19 00:00:00,ON,1932,8,19,15.6,,10.6,,20.6,,0.3,,0.3,,0,,,,,,,,0,,2.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.8.20,1932-08-20 00:00:00,ON,1932,8,20,16.7,,11.1,,22.2,,0,,0,,0,,,,,,,,0,,1.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.8.21,1932-08-21 00:00:00,ON,1932,8,21,17.8,,10,,25.6,,0,,0,,0,,,,,,,,0,,0.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.8.22,1932-08-22 00:00:00,ON,1932,8,22,20,,13.3,,26.7,,2,,2,,0,,,,,,,,2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.8.23,1932-08-23 00:00:00,ON,1932,8,23,20.3,,14.4,,26.1,,0,,0,,0,,,,,,,,2.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.8.24,1932-08-24 00:00:00,ON,1932,8,24,21.7,,14.4,,28.9,,0,,0,,0,,,,,,,,3.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.8.25,1932-08-25 00:00:00,ON,1932,8,25,23.1,,16.7,,29.4,,0,,0,,0,,,,,,,,5.1,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.8.26,1932-08-26 00:00:00,ON,1932,8,26,24.7,,19.4,,30,,0.8,,0.8,,0,,,,,,,,6.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.8.27,1932-08-27 00:00:00,ON,1932,8,27,23.3,,19.4,,27.2,,1,,1,,0,,,,,,,,5.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.8.28,1932-08-28 00:00:00,ON,1932,8,28,21.7,,17.8,,25.6,,0,,0,,0,,,,,,,,3.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.8.29,1932-08-29 00:00:00,ON,1932,8,29,19.5,,12.2,,26.7,,0,,0,,0,,,,,,,,1.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.8.30,1932-08-30 00:00:00,ON,1932,8,30,19.2,,12.8,,25.6,,2.3,,2.3,,0,,,,,,,,1.2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.8.31,1932-08-31 00:00:00,ON,1932,8,31,25,,17.8,,32.2,,0,,0,,0,,,,,,,,7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.9.1,1932-09-01 00:00:00,ON,1932,9,1,27,,20,,33.9,,0,,0,,0,,,,,,,,9,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.9.2,1932-09-02 00:00:00,ON,1932,9,2,23.6,,17.2,,30,,0,,0,,0,,,,,,,,5.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.9.3,1932-09-03 00:00:00,ON,1932,9,3,17.8,,10.6,,25,,0.8,,0.8,,0,,,,,,,,0,,0.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.9.4,1932-09-04 00:00:00,ON,1932,9,4,24.5,,21.7,,27.2,,5.3,,5.3,,0,,,,,,,,6.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1932.9.5,1932-09-05 00:00:00,ON,1932,9,5,18.6,,12.2,,25,,0,,0,,0,,,,,,,,0.6,,0,,,,,
