x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1873.12.20,1873-12-20 00:00:00,ON,1873,12,20,-5,,-9.4,,-0.6,,0,,0,,0,,,,,,,,0,,23,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1873.12.21,1873-12-21 00:00:00,ON,1873,12,21,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1873.12.22,1873-12-22 00:00:00,ON,1873,12,22,-9.5,,-17.2,,-1.7,,0,,0,,0,,,,,,,,0,,27.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1873.12.23,1873-12-23 00:00:00,ON,1873,12,23,-5.9,,-11.1,,-0.6,,0,,0,,0,,,,,,,,0,,23.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1873.12.24,1873-12-24 00:00:00,ON,1873,12,24,-0.6,,-5,,3.9,,0,,0,,0,,,,,,,,0,,18.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1873.12.25,1873-12-25 00:00:00,ON,1873,12,25,-2.8,,-6.7,,1.1,,5.1,,0,,5.1,,,,,,,,0,,20.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1873.12.26,1873-12-26 00:00:00,ON,1873,12,26,-2.2,,-6.1,,1.7,,0,,0,,0,,,,,,,,0,,20.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1873.12.27,1873-12-27 00:00:00,ON,1873,12,27,-2.3,,-5.6,,1.1,,0,,0,,0,,,,,,,,0,,20.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1873.12.28,1873-12-28 00:00:00,ON,1873,12,28,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1873.12.29,1873-12-29 00:00:00,ON,1873,12,29,-3.6,,-7.8,,0.6,,9.7,,0,,9.7,,,,,,,,0,,21.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1873.12.30,1873-12-30 00:00:00,ON,1873,12,30,-11.1,,-18.3,,-3.9,,0,,0,,0,,,,,,,,0,,29.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1873.12.31,1873-12-31 00:00:00,ON,1873,12,31,-2.8,,-6.1,,0.6,,0,,0,,0,,,,,,,,0,,20.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.1.1,1874-01-01 00:00:00,ON,1874,1,1,0.8,,-1.7,,3.3,,0,,0,,0,,,,,,,,0,,17.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.1.2,1874-01-02 00:00:00,ON,1874,1,2,3.4,,0.6,,6.1,,0,,0,,0,,,,,,,,0,,14.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.1.3,1874-01-03 00:00:00,ON,1874,1,3,4.5,,1.1,,7.8,,1,,1,,0,,,,,,,,0,,13.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.1.4,1874-01-04 00:00:00,ON,1874,1,4,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.1.5,1874-01-05 00:00:00,ON,1874,1,5,0.6,,-7.2,,8.3,,0,,0,,0,,,,,,,,0,,17.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.1.6,1874-01-06 00:00:00,ON,1874,1,6,-1.4,,-7.2,,4.4,,0,,0,,0,,,,,,,,0,,19.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.1.7,1874-01-07 00:00:00,ON,1874,1,7,-0.3,,-1.7,,1.1,,0,,0,,0,,,,,,,,0,,18.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.1.8,1874-01-08 00:00:00,ON,1874,1,8,0.6,,-1.7,,2.8,,40.4,,40.4,,0,,,,,,,,0,,17.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.1.9,1874-01-09 00:00:00,ON,1874,1,9,0.9,,-1.1,,2.8,,0,,0,,0,,,,,,,,0,,17.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.1.10,1874-01-10 00:00:00,ON,1874,1,10,1.1,,-0.6,,2.8,,5.6,,0,,5.6,,,,,,,,0,,16.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.1.11,1874-01-11 00:00:00,ON,1874,1,11,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.1.12,1874-01-12 00:00:00,ON,1874,1,12,-4.2,,-8.9,,0.6,,0,,0,,0,,,,,,,,0,,22.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.1.13,1874-01-13 00:00:00,ON,1874,1,13,-9.2,,-13.3,,-5,,0,,0,,0,,,,,,,,0,,27.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.1.14,1874-01-14 00:00:00,ON,1874,1,14,-11.7,,-17.2,,-6.1,,12.7,,0,,12.7,,,,,,,,0,,29.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.1.15,1874-01-15 00:00:00,ON,1874,1,15,-14.7,,-20,,-9.4,,0,,0,,0,,,,,,,,0,,32.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.1.16,1874-01-16 00:00:00,ON,1874,1,16,-15.6,,-20.6,,-10.6,,0,,0,,0,,,,,,,,0,,33.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.1.17,1874-01-17 00:00:00,ON,1874,1,17,-12.2,,-20,,-4.4,,0,,0,,0,,,,,,,,0,,30.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.1.18,1874-01-18 00:00:00,ON,1874,1,18,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.1.19,1874-01-19 00:00:00,ON,1874,1,19,-2.5,,-8.3,,3.3,,0,,0,,0,,,,,,,,0,,20.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.1.20,1874-01-20 00:00:00,ON,1874,1,20,-9.5,,-15.6,,-3.3,,0,,0,,0,,,,,,,,0,,27.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.1.21,1874-01-21 00:00:00,ON,1874,1,21,-4.5,,-12.2,,3.3,,0,,0,,0,,,,,,,,0,,22.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.1.22,1874-01-22 00:00:00,ON,1874,1,22,4.2,,0.6,,7.8,,0,,0,,0,,,,,,,,0,,13.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.1.23,1874-01-23 00:00:00,ON,1874,1,23,1.1,,-5.6,,7.8,,8.1,,8.1,,0,,,,,,,,0,,16.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.1.24,1874-01-24 00:00:00,ON,1874,1,24,-5,,-9.4,,-0.6,,14.7,,0,,14.7,,,,,,,,0,,23,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.1.25,1874-01-25 00:00:00,ON,1874,1,25,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.1.26,1874-01-26 00:00:00,ON,1874,1,26,-16.1,,-25,,-7.2,,0,,0,,0,,,,,,,,0,,34.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.1.27,1874-01-27 00:00:00,ON,1874,1,27,-10.6,,-15.6,,-5.6,,0,,0,,0,,,,,,,,0,,28.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.1.28,1874-01-28 00:00:00,ON,1874,1,28,-6.7,,-11.1,,-2.2,,8.1,,0,,8.1,,,,,,,,0,,24.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.1.29,1874-01-29 00:00:00,ON,1874,1,29,-9.5,,-13.9,,-5,,0,,0,,0,,,,,,,,0,,27.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.1.30,1874-01-30 00:00:00,ON,1874,1,30,-18.1,,-27.2,,-8.9,,0,,0,,0,,,,,,,,0,,36.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.1.31,1874-01-31 00:00:00,ON,1874,1,31,-16.1,,-21.1,,-11.1,,4.6,,0,,4.6,,,,,,,,0,,34.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.2.1,1874-02-01 00:00:00,ON,1874,2,1,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.2.2,1874-02-02 00:00:00,ON,1874,2,2,-19.2,,-25.6,,-12.8,,0,,0,,0,,,,,,,,0,,37.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.2.3,1874-02-03 00:00:00,ON,1874,2,3,-10,,-15,,-5,,11.7,,0,,11.7,,,,,,,,0,,28,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.2.4,1874-02-04 00:00:00,ON,1874,2,4,-8.7,,-11.7,,-5.6,,0,,0,,0,,,,,,,,0,,26.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.2.5,1874-02-05 00:00:00,ON,1874,2,5,-13.9,,-19.4,,-8.3,,0,,0,,0,,,,,,,,0,,31.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.2.6,1874-02-06 00:00:00,ON,1874,2,6,-18.6,,-24.4,,-12.8,,0,,0,,0,,,,,,,,0,,36.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.2.7,1874-02-07 00:00:00,ON,1874,2,7,-12,,-15,,-8.9,,3.8,,0,,3.8,,,,,,,,0,,30,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.2.8,1874-02-08 00:00:00,ON,1874,2,8,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.2.9,1874-02-09 00:00:00,ON,1874,2,9,-11.7,,-20,,-3.3,,5.1,,0,,5.1,,,,,,,,0,,29.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.2.10,1874-02-10 00:00:00,ON,1874,2,10,-7.5,,-11.1,,-3.9,,0,,0,,0,,,,,,,,0,,25.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.2.11,1874-02-11 00:00:00,ON,1874,2,11,-9.2,,-12.2,,-6.1,,0,,0,,0,,,,,,,,0,,27.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.2.12,1874-02-12 00:00:00,ON,1874,2,12,-12.2,,-19.4,,-5,,0,,0,,0,,,,,,,,0,,30.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.2.13,1874-02-13 00:00:00,ON,1874,2,13,-0.3,,-5,,4.4,,0,,0,,0,,,,,,,,0,,18.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.2.14,1874-02-14 00:00:00,ON,1874,2,14,-1.7,,-6.7,,3.3,,35.1,,35.1,,0,,,,,,,,0,,19.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.2.15,1874-02-15 00:00:00,ON,1874,2,15,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.2.16,1874-02-16 00:00:00,ON,1874,2,16,-1.7,,-6.7,,3.3,,3.8,,0,,3.8,,,,,,,,0,,19.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.2.17,1874-02-17 00:00:00,ON,1874,2,17,-8.1,,-12.8,,-3.3,,0,,0,,0,,,,,,,,0,,26.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.2.18,1874-02-18 00:00:00,ON,1874,2,18,-11.7,,-16.1,,-7.2,,0,,0,,0,,,,,,,,0,,29.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.2.19,1874-02-19 00:00:00,ON,1874,2,19,-4.2,,-11.7,,3.3,,0,,0,,0,,,,,,,,0,,22.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.2.20,1874-02-20 00:00:00,ON,1874,2,20,2.8,,0.6,,5,,13,,13,,0,,,,,,,,0,,15.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.2.21,1874-02-21 00:00:00,ON,1874,2,21,-1.7,,-4.4,,1.1,,5.6,,0,,5.6,,,,,,,,0,,19.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.2.22,1874-02-22 00:00:00,ON,1874,2,22,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.2.23,1874-02-23 00:00:00,ON,1874,2,23,-1.1,,-5,,2.8,,1.3,,0,,1.3,,,,,,,,0,,19.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.2.24,1874-02-24 00:00:00,ON,1874,2,24,-7,,-13.9,,0,,0,,0,,0,,,,,,,,0,,25,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.2.25,1874-02-25 00:00:00,ON,1874,2,25,-5,,-8.9,,-1.1,,0,,0,,0,,,,,,,,0,,23,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.2.26,1874-02-26 00:00:00,ON,1874,2,26,-8.9,,-13.9,,-3.9,,6.4,,0,,6.4,,,,,,,,0,,26.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.2.27,1874-02-27 00:00:00,ON,1874,2,27,-3.7,,-6.7,,-0.6,,0,,0,,0,,,,,,,,0,,21.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.2.28,1874-02-28 00:00:00,ON,1874,2,28,-3.6,,-8.9,,1.7,,3.8,,0,,3.8,,,,,,,,0,,21.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.3.1,1874-03-01 00:00:00,ON,1874,3,1,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.3.2,1874-03-02 00:00:00,ON,1874,3,2,0.3,,-7.8,,8.3,,0,,0,,0,,,,,,,,0,,17.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.3.3,1874-03-03 00:00:00,ON,1874,3,3,5.9,,1.7,,10,,0,,0,,0,,,,,,,,0,,12.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.3.4,1874-03-04 00:00:00,ON,1874,3,4,1.7,,-5.6,,8.9,,19.1,,16,,3,,,,,,,,0,,16.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.3.5,1874-03-05 00:00:00,ON,1874,3,5,-7.8,,-11.1,,-4.4,,0,,0,,0,,,,,,,,0,,25.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.3.6,1874-03-06 00:00:00,ON,1874,3,6,-5,,-7.8,,-2.2,,3.8,,0,,3.8,,,,,,,,0,,23,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.3.7,1874-03-07 00:00:00,ON,1874,3,7,0.6,,-2.2,,3.3,,11.4,,11.4,,0,,,,,,,,0,,17.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.3.8,1874-03-08 00:00:00,ON,1874,3,8,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.3.9,1874-03-09 00:00:00,ON,1874,3,9,-3.6,,-9.4,,2.2,,0,,0,,0,,,,,,,,0,,21.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.3.10,1874-03-10 00:00:00,ON,1874,3,10,-8.9,,-12.8,,-5,,3.6,,0,,3.6,,,,,,,,0,,26.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.3.11,1874-03-11 00:00:00,ON,1874,3,11,-10,,-13.9,,-6.1,,0,,0,,0,,,,,,,,0,,28,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.3.12,1874-03-12 00:00:00,ON,1874,3,12,-12.5,,-16.1,,-8.9,,2.5,,0,,2.5,,,,,,,,0,,30.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.3.13,1874-03-13 00:00:00,ON,1874,3,13,-11.7,,-16.1,,-7.2,,2,,0,,2,,,,,,,,0,,29.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.3.14,1874-03-14 00:00:00,ON,1874,3,14,-5,,-8.9,,-1.1,,0,,0,,0,,,,,,,,0,,23,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.3.15,1874-03-15 00:00:00,ON,1874,3,15,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.3.16,1874-03-16 00:00:00,ON,1874,3,16,0,,-5,,5,,0,,0,,0,,,,,,,,0,,18,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.3.17,1874-03-17 00:00:00,ON,1874,3,17,3.7,,0.6,,6.7,,0,,0,,0,,,,,,,,0,,14.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.3.18,1874-03-18 00:00:00,ON,1874,3,18,7.8,,3.3,,12.2,,0,,0,,0,,,,,,,,0,,10.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.3.19,1874-03-19 00:00:00,ON,1874,3,19,5.6,,0,,11.1,,12.2,,12.2,,0,,,,,,,,0,,12.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.3.20,1874-03-20 00:00:00,ON,1874,3,20,0.6,,-3.3,,4.4,,0,,0,,0,,,,,,,,0,,17.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.3.21,1874-03-21 00:00:00,ON,1874,3,21,3.6,,-1.7,,8.9,,0,,0,,0,,,,,,,,0,,14.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.3.22,1874-03-22 00:00:00,ON,1874,3,22,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.3.23,1874-03-23 00:00:00,ON,1874,3,23,-5,,-12.8,,2.8,,0,,0,,0,,,,,,,,0,,23,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.3.24,1874-03-24 00:00:00,ON,1874,3,24,-8.6,,-14.4,,-2.8,,0,,0,,0,,,,,,,,0,,26.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.3.25,1874-03-25 00:00:00,ON,1874,3,25,-1.2,,-6.7,,4.4,,0,,0,,0,,,,,,,,0,,19.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.3.26,1874-03-26 00:00:00,ON,1874,3,26,0.3,,-3.9,,4.4,,5.8,,5.8,,0,,,,,,,,0,,17.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.3.27,1874-03-27 00:00:00,ON,1874,3,27,-4.5,,-8.9,,0,,0,,0,,0,,,,,,,,0,,22.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.3.28,1874-03-28 00:00:00,ON,1874,3,28,-2.8,,-6.7,,1.1,,0.5,,0,,0.5,,,,,,,,0,,20.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.3.29,1874-03-29 00:00:00,ON,1874,3,29,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.3.30,1874-03-30 00:00:00,ON,1874,3,30,-4.2,,-11.7,,3.3,,0,,0,,0,,,,,,,,0,,22.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1874.3.31,1874-03-31 00:00:00,ON,1874,3,31,-5.6,,-10,,-1.1,,0,,0,,0,,,,,,,,0,,23.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1877.1.1,1877-01-01 00:00:00,ON,1877,1,1,-12.5,,-17.8,,-7.2,,0,,0,,0,,,,,,,,0,,30.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1877.1.2,1877-01-02 00:00:00,ON,1877,1,2,-13.6,,-19.4,,-7.8,,0,,0,,0,,,,,,,,0,,31.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1877.1.3,1877-01-03 00:00:00,ON,1877,1,3,-16.4,,-21.7,,-11.1,,0,,0,,0,,,,,,,,0,,34.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1877.1.4,1877-01-04 00:00:00,ON,1877,1,4,-18.6,,-23.9,,-13.3,,0,,0,,0,,,,,,,,0,,36.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1877.1.5,1877-01-05 00:00:00,ON,1877,1,5,-12.2,,-17.2,,-7.2,,1.5,,0,,1.5,,,,,,,,0,,30.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1877.1.6,1877-01-06 00:00:00,ON,1877,1,6,-4.2,,-10,,1.7,,0,,0,,0,,,,,,,,0,,22.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1877.1.7,1877-01-07 00:00:00,ON,1877,1,7,,M,,M,,M,10.2,,0,,10.2,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1877.1.8,1877-01-08 00:00:00,ON,1877,1,8,-8.4,,-18.9,,2.2,,2.3,,0,,2.3,,,,,,,,0,,26.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1877.1.9,1877-01-09 00:00:00,ON,1877,1,9,-19.2,,-23.9,,-14.4,,2.3,,0,,2.3,,,,,,,,0,,37.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1877.1.10,1877-01-10 00:00:00,ON,1877,1,10,-8.9,,-15,,-2.8,,0,,0,,0,,,,,,,,0,,26.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1877.1.11,1877-01-11 00:00:00,ON,1877,1,11,-5,,-7.8,,-2.2,,2.5,,0,,2.5,,,,,,,,0,,23,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1877.1.12,1877-01-12 00:00:00,ON,1877,1,12,-15.8,,-28.3,,-3.3,,0.8,,0,,0.8,,,,,,,,0,,33.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1877.1.13,1877-01-13 00:00:00,ON,1877,1,13,-16.7,,-25,,-8.3,,6.4,,0,,6.4,,,,,,,,0,,34.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1877.1.14,1877-01-14 00:00:00,ON,1877,1,14,,M,,M,,M,7.6,,0,,7.6,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1877.1.15,1877-01-15 00:00:00,ON,1877,1,15,-13.9,,-18.3,,-9.4,,0,,0,,0,,,,,,,,0,,31.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1877.1.16,1877-01-16 00:00:00,ON,1877,1,16,-12.3,,-16.7,,-7.8,,21.1,,0,,21.1,,,,,,,,0,,30.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1877.1.17,1877-01-17 00:00:00,ON,1877,1,17,-13.6,,-19.4,,-7.8,,0,,0,,0,,,,,,,,0,,31.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1877.1.18,1877-01-18 00:00:00,ON,1877,1,18,-8.6,,-16.1,,-1.1,,0,,0,,0,,,,,,,,0,,26.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1877.1.19,1877-01-19 00:00:00,ON,1877,1,19,-1.4,,-4.4,,1.7,,0,T,0,T,0,,,,,,,,0,,19.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1877.1.20,1877-01-20 00:00:00,ON,1877,1,20,-2.3,,-8.9,,4.4,,2,,1.8,,0.3,,,,,,,,0,,20.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1877.1.21,1877-01-21 00:00:00,ON,1877,1,21,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1877.1.22,1877-01-22 00:00:00,ON,1877,1,22,-7.2,,-13.3,,-1.1,,0,,0,,0,,,,,,,,0,,25.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1877.1.23,1877-01-23 00:00:00,ON,1877,1,23,-8.9,,-11.1,,-6.7,,0,,0,,0,,,,,,,,0,,26.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1877.1.24,1877-01-24 00:00:00,ON,1877,1,24,-10.6,,-14.4,,-6.7,,0,,0,,0,,,,,,,,0,,28.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1877.1.25,1877-01-25 00:00:00,ON,1877,1,25,-14.2,,-16.7,,-11.7,,0.8,,0,,0.8,,,,,,,,0,,32.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1877.1.26,1877-01-26 00:00:00,ON,1877,1,26,-7.2,,-14.4,,0,,0,,0,,0,,,,,,,,0,,25.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1877.1.27,1877-01-27 00:00:00,ON,1877,1,27,-2.5,,-7.2,,2.2,,0,,0,,0,,,,,,,,0,,20.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1877.1.28,1877-01-28 00:00:00,ON,1877,1,28,-7.3,,-13.9,,-0.6,,0.8,,0,,0.8,,,,,,,,0,,25.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1877.1.29,1877-01-29 00:00:00,ON,1877,1,29,-7.3,,-13.9,,-0.6,,0,,0,,0,,,,,,,,0,,25.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1877.1.30,1877-01-30 00:00:00,ON,1877,1,30,-4.2,,-8.3,,0,,0,,0,,0,,,,,,,,0,,22.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1877.1.31,1877-01-31 00:00:00,ON,1877,1,31,-0.3,,-2.8,,2.2,,3,,3,,0,,,,,,,,0,,18.3,,,,,
