x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.3.6,1966-03-06 00:00:00,ON,1966,3,6,-0.6,,-2.8,,1.7,,1.3,,1.3,,0,,0,T,,,,,0,,18.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.3.7,1966-03-07 00:00:00,ON,1966,3,7,-5.9,,-8.9,,-2.8,,0,,0,,0,,3,,,,,,0,,23.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.3.8,1966-03-08 00:00:00,ON,1966,3,8,-7,,-11.7,,-2.2,,0,,0,,0,,0,T,,,,,0,,25,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.3.9,1966-03-09 00:00:00,ON,1966,3,9,-2.2,,-7.2,,2.8,,0,,0,,0,,0,,,,,,0,,20.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.3.10,1966-03-10 00:00:00,ON,1966,3,10,1.1,,-3.9,,6.1,,0,T,0,T,0,,0,,,,,,0,,16.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.3.11,1966-03-11 00:00:00,ON,1966,3,11,-3.7,,-6.7,,-0.6,,2,,2,,0,T,0,,,,,,0,,21.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.3.12,1966-03-12 00:00:00,ON,1966,3,12,-1.9,,-4.4,,0.6,,5.6,,5.6,,0,,0,,,,,,0,,19.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.3.13,1966-03-13 00:00:00,ON,1966,3,13,1.4,,-1.7,,4.4,,0,,0,,0,,0,,,,,,0,,16.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.3.14,1966-03-14 00:00:00,ON,1966,3,14,2.2,,-2.8,,7.2,,0,,0,,0,,0,,,,,,0,,15.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.3.15,1966-03-15 00:00:00,ON,1966,3,15,-2.8,,-7.2,,1.7,,0,,0,,0,,0,,,,,,0,,20.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.3.16,1966-03-16 00:00:00,ON,1966,3,16,-2.3,,-6.7,,2.2,,0,,0,,0,,0,,,,,,0,,20.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.3.17,1966-03-17 00:00:00,ON,1966,3,17,1.4,,-5,,7.8,,0,,0,,0,,0,,,,,,0,,16.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.3.18,1966-03-18 00:00:00,ON,1966,3,18,8.1,,-1.1,,17.2,,2.8,,2.8,,0,,0,,,,,,0,,9.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.3.19,1966-03-19 00:00:00,ON,1966,3,19,6.2,,1.7,,10.6,,3.8,,3.8,,0,,0,,,,,,0,,11.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.3.20,1966-03-20 00:00:00,ON,1966,3,20,3.9,,1.7,,6.1,,0,,0,,0,,0,,,,,,0,,14.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.3.21,1966-03-21 00:00:00,ON,1966,3,21,2.5,,0,,5,,2.3,,2.3,,0,,0,,,,,,0,,15.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.3.22,1966-03-22 00:00:00,ON,1966,3,22,4.7,,-0.6,,10,,0.8,,0.8,,0,,0,,,,,,0,,13.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.3.23,1966-03-23 00:00:00,ON,1966,3,23,8.1,,3.3,,12.8,,3.8,,3.8,,0,,0,,,,,,0,,9.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.3.24,1966-03-24 00:00:00,ON,1966,3,24,1.4,,0,,2.8,,9.1,,3.3,,5.8,,0,,,,,,0,,16.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.3.25,1966-03-25 00:00:00,ON,1966,3,25,-2.3,,-3.9,,-0.6,,0.3,,0,,0.3,,3,,,,,,0,,20.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.3.26,1966-03-26 00:00:00,ON,1966,3,26,-3.1,,-5.6,,-0.6,,0,,0,,0,,0,T,,,,,0,,21.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.3.27,1966-03-27 00:00:00,ON,1966,3,27,-7.5,,-11.7,,-3.3,,0,,0,,0,,0,,,,,,0,,25.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.3.28,1966-03-28 00:00:00,ON,1966,3,28,-5.3,,-9.4,,-1.1,,0,,0,,0,,0,,,,,,0,,23.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.3.29,1966-03-29 00:00:00,ON,1966,3,29,-1.4,,-7.8,,5,,1.5,,0,,1.5,,0,,,,,,0,,19.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.3.30,1966-03-30 00:00:00,ON,1966,3,30,3.1,,-0.6,,6.7,,0,,0,,0,,0,,,,,,0,,14.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.3.31,1966-03-31 00:00:00,ON,1966,3,31,0.9,,-3.3,,5,,0,,0,,0,,0,,,,,,0,,17.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.4.1,1966-04-01 00:00:00,ON,1966,4,1,0.6,,-0.6,,1.7,,3.8,,0,,3.8,,0,,,,,,0,,17.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.4.2,1966-04-02 00:00:00,ON,1966,4,2,2.8,,-2.8,,8.3,,0,,0,,0,,3,,,,,,0,,15.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.4.3,1966-04-03 00:00:00,ON,1966,4,3,2.8,,-0.6,,6.1,,0,,0,,0,,0,,,,,,0,,15.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.4.4,1966-04-04 00:00:00,ON,1966,4,4,1.4,,-2.8,,5.6,,0,T,0,,0,T,0,,,,,,0,,16.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.4.5,1966-04-05 00:00:00,ON,1966,4,5,1.4,,-0.6,,3.3,,2.8,,0,T,2.8,,0,,,,,,0,,16.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.4.6,1966-04-06 00:00:00,ON,1966,4,6,2.8,,-0.6,,6.1,,1.3,,1.3,,0,T,0,,,,,,0,,15.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.4.7,1966-04-07 00:00:00,ON,1966,4,7,4.2,,2.2,,6.1,,3,,3,,0,,3,,,,,,0,,13.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.4.8,1966-04-08 00:00:00,ON,1966,4,8,2.3,,-1.1,,5.6,,1,,0,,1,,0,,,,,,0,,15.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.4.9,1966-04-09 00:00:00,ON,1966,4,9,2.8,,0.6,,5,,0,T,0,T,0,,0,,,,,,0,,15.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.4.10,1966-04-10 00:00:00,ON,1966,4,10,3.9,,-1.1,,8.9,,0.3,,0.3,,0,,0,,,,,,0,,14.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.4.11,1966-04-11 00:00:00,ON,1966,4,11,4.5,,0.6,,8.3,,0,T,0,,0,T,0,,,,,,0,,13.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.4.12,1966-04-12 00:00:00,ON,1966,4,12,5.3,,1.7,,8.9,,0,,0,,0,,0,,,,,,0,,12.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.4.13,1966-04-13 00:00:00,ON,1966,4,13,6.7,,1.7,,11.7,,0,,0,,0,,0,,,,,,0,,11.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.4.14,1966-04-14 00:00:00,ON,1966,4,14,7.8,,2.2,,13.3,,0,,0,,0,,0,,,,,,0,,10.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.4.15,1966-04-15 00:00:00,ON,1966,4,15,6.1,,-0.6,,12.8,,0,,0,,0,,0,,,,,,0,,11.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.4.16,1966-04-16 00:00:00,ON,1966,4,16,7,,0.6,,13.3,,0,,0,,0,,0,,,,,,0,,11,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.4.17,1966-04-17 00:00:00,ON,1966,4,17,6.1,,-1.1,,13.3,,0,,0,,0,,0,,,,,,0,,11.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.4.18,1966-04-18 00:00:00,ON,1966,4,18,8.7,,1.7,,15.6,,0,,0,,0,,0,,,,,,0,,9.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.4.19,1966-04-19 00:00:00,ON,1966,4,19,11.1,,7.2,,15,,4.8,,4.8,,0,,0,,,,,,0,,6.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.4.20,1966-04-20 00:00:00,ON,1966,4,20,9.7,,7.2,,12.2,,0.3,,0.3,,0,,0,,,,,,0,,8.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.4.21,1966-04-21 00:00:00,ON,1966,4,21,11.1,,7.2,,15,,4.1,,4.1,,0,,0,,,,,,0,,6.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.4.22,1966-04-22 00:00:00,ON,1966,4,22,6.7,,1.1,,12.2,,0,,0,,0,,0,,,,,,0,,11.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.4.23,1966-04-23 00:00:00,ON,1966,4,23,7.5,,1.7,,13.3,,3,,3,,0,,0,,,,,,0,,10.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.4.24,1966-04-24 00:00:00,ON,1966,4,24,12,,8.3,,15.6,,0,T,0,T,0,,0,,,,,,0,,6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.4.25,1966-04-25 00:00:00,ON,1966,4,25,11.1,,6.1,,16.1,,0,,0,,0,,0,,,,,,0,,6.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.4.26,1966-04-26 00:00:00,ON,1966,4,26,3.1,,0,,6.1,,0,,0,,0,,0,,,,,,0,,14.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.4.27,1966-04-27 00:00:00,ON,1966,4,27,1.7,,-3.3,,6.7,,0,T,0,T,0,T,0,,,,,,0,,16.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.4.28,1966-04-28 00:00:00,ON,1966,4,28,2.5,,-0.6,,5.6,,0,T,0,T,0,,0,,,,,,0,,15.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.4.29,1966-04-29 00:00:00,ON,1966,4,29,7,,1.7,,12.2,,0,,0,,0,,0,,,,,,0,,11,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.4.30,1966-04-30 00:00:00,ON,1966,4,30,7,,2.2,,11.7,,0,T,0,T,0,,0,,,,,,0,,11,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.5.1,1966-05-01 00:00:00,ON,1966,5,1,8.7,,5.6,,11.7,,0,,0,,0,,0,,,,,,0,,9.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.5.2,1966-05-02 00:00:00,ON,1966,5,2,3.6,,-1.1,,8.3,,0,,0,,0,,0,,,,,,0,,14.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.5.3,1966-05-03 00:00:00,ON,1966,5,3,3.9,,-0.6,,8.3,,2.3,,1,,1.3,,0,,,,,,0,,14.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.5.4,1966-05-04 00:00:00,ON,1966,5,4,7.2,,2.2,,12.2,,0,,0,,0,,0,,,,,,0,,10.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.5.5,1966-05-05 00:00:00,ON,1966,5,5,10.8,,3.3,,18.3,,0,T,0,T,0,,0,,,,,,0,,7.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.5.6,1966-05-06 00:00:00,ON,1966,5,6,9.5,,5.6,,13.3,,0,T,0,T,0,,0,,,,,,0,,8.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.5.7,1966-05-07 00:00:00,ON,1966,5,7,1.2,,-4.4,,6.7,,0,,0,,0,,0,,,,,,0,,16.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.5.8,1966-05-08 00:00:00,ON,1966,5,8,3.9,,-2.2,,10,,0,,0,,0,,0,,,,,,0,,14.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.5.9,1966-05-09 00:00:00,ON,1966,5,9,4.2,,0,,8.3,,0,,0,,0,,0,,,,,,0,,13.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.5.10,1966-05-10 00:00:00,ON,1966,5,10,3.3,,-2.8,,9.4,,0,,0,,0,,0,,,,,,0,,14.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.5.11,1966-05-11 00:00:00,ON,1966,5,11,4.5,,-1.1,,10,,0,T,0,T,0,,0,,,,,,0,,13.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.5.12,1966-05-12 00:00:00,ON,1966,5,12,4.5,,2.8,,6.1,,14.7,,14.7,,0,,0,,,,,,0,,13.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.5.13,1966-05-13 00:00:00,ON,1966,5,13,9.5,,3.9,,15,,0,,0,,0,,0,,,,,,0,,8.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.5.14,1966-05-14 00:00:00,ON,1966,5,14,10.3,,3.9,,16.7,,0,,0,,0,,0,,,,,,0,,7.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.5.15,1966-05-15 00:00:00,ON,1966,5,15,10,,3.9,,16.1,,0,T,0,T,0,,0,,,,,,0,,8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.5.16,1966-05-16 00:00:00,ON,1966,5,16,10.3,,7.8,,12.8,,4.3,,4.3,,0,,0,,,,,,0,,7.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.5.17,1966-05-17 00:00:00,ON,1966,5,17,12.8,,8.3,,17.2,,0,T,0,T,0,,0,,,,,,0,,5.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.5.18,1966-05-18 00:00:00,ON,1966,5,18,12,,8.9,,15,,7.1,,7.1,,0,,0,,,,,,0,,6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.5.19,1966-05-19 00:00:00,ON,1966,5,19,15.9,,11.7,,20,,0,T,0,T,0,,0,,,,,,0,,2.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.5.20,1966-05-20 00:00:00,ON,1966,5,20,14.5,,8.9,,20,,0,T,0,T,0,,0,,,,,,0,,3.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.5.21,1966-05-21 00:00:00,ON,1966,5,21,12.5,,5.6,,19.4,,0,,0,,0,,0,,,,,,0,,5.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.5.22,1966-05-22 00:00:00,ON,1966,5,22,14.8,,7.8,,21.7,,0,,0,,0,,0,,,,,,0,,3.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.5.23,1966-05-23 00:00:00,ON,1966,5,23,16.1,,7.8,,24.4,,0,,0,,0,,0,,,,,,0,,1.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.5.24,1966-05-24 00:00:00,ON,1966,5,24,19.8,,12.8,,26.7,,0.5,,0.5,,0,,0,,,,,,1.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.5.25,1966-05-25 00:00:00,ON,1966,5,25,18.4,,15,,21.7,,0,,0,,0,,0,,,,,,0.4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.5.26,1966-05-26 00:00:00,ON,1966,5,26,17.8,,11.7,,23.9,,0,,0,,0,,0,,,,,,0,,0.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.5.27,1966-05-27 00:00:00,ON,1966,5,27,19.2,,13.3,,25,,0,,0,,0,,0,,,,,,1.2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.5.28,1966-05-28 00:00:00,ON,1966,5,28,15.3,,10.6,,20,,0,,0,,0,,0,,,,,,0,,2.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.5.29,1966-05-29 00:00:00,ON,1966,5,29,9.2,,4.4,,13.9,,0,T,0,T,0,,0,,,,,,0,,8.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.5.30,1966-05-30 00:00:00,ON,1966,5,30,8.9,,4.4,,13.3,,0,,0,,0,,0,,,,,,0,,9.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.5.31,1966-05-31 00:00:00,ON,1966,5,31,9.2,,3.3,,15,,0,T,0,T,0,,0,,,,,,0,,8.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.6.1,1966-06-01 00:00:00,ON,1966,6,1,11.1,,6.1,,16.1,,0,,0,,0,,0,,,,,,0,,6.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.6.2,1966-06-02 00:00:00,ON,1966,6,2,12.5,,5.6,,19.4,,0,,0,,0,,0,,,,,,0,,5.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.6.3,1966-06-03 00:00:00,ON,1966,6,3,15.8,,9.4,,22.2,,0,T,0,T,0,,0,,,,,,0,,2.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.6.4,1966-06-04 00:00:00,ON,1966,6,4,20,,12.8,,27.2,,4.6,,4.6,,0,,0,,,,,,2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.6.5,1966-06-05 00:00:00,ON,1966,6,5,21.4,,15.6,,27.2,,0,T,0,T,0,,0,,,,,,3.4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.6.6,1966-06-06 00:00:00,ON,1966,6,6,22.5,,17.2,,27.8,,3.6,,3.6,,0,,0,,,,,,4.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.6.7,1966-06-07 00:00:00,ON,1966,6,7,20,,16.1,,23.9,,0,T,0,T,0,,0,,,,,,2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.6.8,1966-06-08 00:00:00,ON,1966,6,8,18.6,,15,,22.2,,5.1,,5.1,,0,,0,,,,,,0.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.6.9,1966-06-09 00:00:00,ON,1966,6,9,13.1,,10,,16.1,,24.1,,24.1,,0,,0,,,,,,0,,4.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.6.10,1966-06-10 00:00:00,ON,1966,6,10,13.7,,10.6,,16.7,,0,,0,,0,,0,,,,,,0,,4.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.6.11,1966-06-11 00:00:00,ON,1966,6,11,12.5,,5.6,,19.4,,0,,0,,0,,0,,,,,,0,,5.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.6.12,1966-06-12 00:00:00,ON,1966,6,12,15.3,,8.3,,22.2,,0,,0,,0,,0,,,,,,0,,2.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.6.13,1966-06-13 00:00:00,ON,1966,6,13,19.5,,12.8,,26.1,,0.8,,0.8,,0,,0,,,,,,1.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.6.14,1966-06-14 00:00:00,ON,1966,6,14,18.4,,16.1,,20.6,,2.5,,2.5,,0,,0,,,,,,0.4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.6.15,1966-06-15 00:00:00,ON,1966,6,15,16.7,,12.8,,20.6,,5.6,,5.6,,0,,0,,,,,,0,,1.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.6.16,1966-06-16 00:00:00,ON,1966,6,16,16.1,,13.3,,18.9,,0,,0,,0,,0,,,,,,0,,1.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.6.17,1966-06-17 00:00:00,ON,1966,6,17,15.9,,10,,21.7,,0,,0,,0,,0,,,,,,0,,2.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.6.18,1966-06-18 00:00:00,ON,1966,6,18,14.5,,8.3,,20.6,,0,,0,,0,,0,,,,,,0,,3.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.6.19,1966-06-19 00:00:00,ON,1966,6,19,17.5,,11.1,,23.9,,0,,0,,0,,0,,,,,,0,,0.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.6.20,1966-06-20 00:00:00,ON,1966,6,20,20.9,,16.1,,25.6,,11.7,,11.7,,0,,0,,,,,,2.9,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.6.21,1966-06-21 00:00:00,ON,1966,6,21,19.8,,15.6,,23.9,,0,,0,,0,,0,,,,,,1.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.6.22,1966-06-22 00:00:00,ON,1966,6,22,17.3,,10.6,,23.9,,0,,0,,0,,0,,,,,,0,,0.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.6.23,1966-06-23 00:00:00,ON,1966,6,23,23.7,,15.6,,31.7,,0,,0,,0,,0,,,,,,5.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.6.24,1966-06-24 00:00:00,ON,1966,6,24,25.6,,19.4,,31.7,,0,,0,,0,,0,,,,,,7.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.6.25,1966-06-25 00:00:00,ON,1966,6,25,26.4,,18.9,,33.9,,0,,0,,0,,0,,,,,,8.4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.6.26,1966-06-26 00:00:00,ON,1966,6,26,25.3,,19.4,,31.1,,0,,0,,0,,0,,,,,,7.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.6.27,1966-06-27 00:00:00,ON,1966,6,27,25,,20.6,,29.4,,0,,0,,0,,0,,,,,,7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.6.28,1966-06-28 00:00:00,ON,1966,6,28,23.7,,16.7,,30.6,,0,,0,,0,,0,,,,,,5.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.6.29,1966-06-29 00:00:00,ON,1966,6,29,22.5,,16.1,,28.9,,10.4,,10.4,,0,,0,,,,,,4.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.6.30,1966-06-30 00:00:00,ON,1966,6,30,22,,15.6,,28.3,,0,,0,,0,,0,,,,,,4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.7.1,1966-07-01 00:00:00,ON,1966,7,1,21.4,,14.4,,28.3,,0,,0,,0,,0,,,,,,3.4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.7.2,1966-07-02 00:00:00,ON,1966,7,2,28.1,,21.1,,35,,0,,0,,0,,0,,,,,,10.1,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.7.3,1966-07-03 00:00:00,ON,1966,7,3,27,,18.9,,35,,5.8,,5.8,,0,,0,,,,,,9,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.7.4,1966-07-04 00:00:00,ON,1966,7,4,24.2,,18.9,,29.4,,0,,0,,0,,0,,,,,,6.2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.7.5,1966-07-05 00:00:00,ON,1966,7,5,20.3,,12.8,,27.8,,0,,0,,0,,0,,,,,,2.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.7.6,1966-07-06 00:00:00,ON,1966,7,6,22,,18.3,,25.6,,6.1,,6.1,,0,,0,,,,,,4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.7.7,1966-07-07 00:00:00,ON,1966,7,7,20.9,,15.6,,26.1,,1.5,,1.5,,0,,0,,,,,,2.9,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.7.8,1966-07-08 00:00:00,ON,1966,7,8,22.5,,16.1,,28.9,,0,,0,,0,,0,,,,,,4.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.7.9,1966-07-09 00:00:00,ON,1966,7,9,20,,13.3,,26.7,,0,,0,,0,,0,,,,,,2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.7.10,1966-07-10 00:00:00,ON,1966,7,10,27.2,,22.2,,32.2,,0,T,0,T,0,,0,,,,,,9.2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.7.11,1966-07-11 00:00:00,ON,1966,7,11,23.3,,17.2,,29.4,,0,,0,,0,,0,,,,,,5.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.7.12,1966-07-12 00:00:00,ON,1966,7,12,25.6,,19.4,,31.7,,0,,0,,0,,0,,,,,,7.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.7.13,1966-07-13 00:00:00,ON,1966,7,13,27.5,,21.1,,33.9,,0,,0,,0,,0,,,,,,9.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.7.14,1966-07-14 00:00:00,ON,1966,7,14,23.1,,18.9,,27.2,,0,,0,,0,,0,,,,,,5.1,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1966.7.15,1966-07-15 00:00:00,ON,1966,7,15,19.8,,13.9,,25.6,,0,,0,,0,,0,,,,,,1.8,,0,,,,,
