x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1999.12.6,1999-12-06 00:00:00,ON,1999,12,6,5.3,,0.8,,9.7,,5.6,,5.6,,0,T,0,,0,,0,,0,,12.7,,83,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1999.12.7,1999-12-07 00:00:00,ON,1999,12,7,0,,-1.6,,1.6,,0,T,0,,0,T,0,,30,E,33,E,0,,18,,70,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1999.12.8,1999-12-08 00:00:00,ON,1999,12,8,1.3,,-3.6,,6.1,,0,,0,,0,,0,,0,,0,,0,,16.7,,67,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1999.12.9,1999-12-09 00:00:00,ON,1999,12,9,2.1,,-3.9,,8,,0.2,,0.2,,0,,0,,0,,0,,0,,15.9,,69,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1999.12.10,1999-12-10 00:00:00,ON,1999,12,10,3.1,,-1.4,,7.5,,5,,5,,0,T,0,,31,E,63,E,0,,14.9,,65,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1999.12.11,1999-12-11 00:00:00,ON,1999,12,11,-2.3,,-5.6,,1.1,,0,,0,,0,,0,,31,E,65,E,0,,20.3,,56,,83,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1999.12.12,1999-12-12 00:00:00,ON,1999,12,12,-4.3,,-8.7,,0.1,,0,,0,,0,,0,,0,,0,,0,,22.3,,71,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1999.12.13,1999-12-13 00:00:00,ON,1999,12,13,-1,,-4.2,,2.2,,0.4,,0,,1.2,,0,T,0,,0,,0,,19,,77,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1999.12.14,1999-12-14 00:00:00,ON,1999,12,14,0.2,,-0.8,,1.2,,4.4,,0,T,4.4,,0,T,7,,46,,0,,17.8,,75,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1999.12.15,1999-12-15 00:00:00,ON,1999,12,15,3.9,,0.4,,7.4,,4.4,,4.4,,0,T,4,,21,,50,,0,,14.1,,77,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1999.12.16,1999-12-16 00:00:00,ON,1999,12,16,3.5,,1,,5.9,,5.4,,5,,0.4,,0,,22,E,57,E,0,,14.5,,62,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1999.12.17,1999-12-17 00:00:00,ON,1999,12,17,-2.4,,-5.9,,1.1,,0,,0,,0,,0,,25,E,46,E,0,,20.4,,54,,78,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1999.12.18,1999-12-18 00:00:00,ON,1999,12,18,-7.6,,-11.7,,-3.5,,0,,0,,0,,0,,0,,0,,0,,25.6,,55,,87,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1999.12.19,1999-12-19 00:00:00,ON,1999,12,19,-6.5,,-12.5,,-0.5,,0,,0,,0,,0,,0,,0,,0,,24.5,,51,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1999.12.20,1999-12-20 00:00:00,ON,1999,12,20,1.5,,-4.5,,7.4,,16.2,,16.2,,0,,0,,27,E,54,E,0,,16.5,,57,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1999.12.21,1999-12-21 00:00:00,ON,1999,12,21,-4.3,,-7.8,,-0.8,,0,T,0,,0,T,0,,,M,,M,0,,22.3,,52,,71,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1999.12.22,1999-12-22 00:00:00,ON,1999,12,22,-5.9,,-8.3,,-3.4,,0,,0,,0,,0,,25,E,37,E,0,,23.9,,46,,72,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1999.12.23,1999-12-23 00:00:00,ON,1999,12,23,-6.6,,-10.2,,-3,,0,,0,,0,,0,,28,E,32,E,0,,24.6,,38,,77,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1999.12.24,1999-12-24 00:00:00,ON,1999,12,24,-9.8,,-13.9,,-5.7,,0,,0,,0,,0,,0,,0,,0,,27.8,,43,,89,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1999.12.25,1999-12-25 00:00:00,ON,1999,12,25,-8.4,,-16.7,,0,,0,T,0,,0,T,0,,23,,67,,0,,26.4,,63,,84,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1999.12.26,1999-12-26 00:00:00,ON,1999,12,26,-3.2,,-8.7,,2.4,,0.4,,0,,0.4,,0,T,23,E,61,E,0,,21.2,,57,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1999.12.27,1999-12-27 00:00:00,ON,1999,12,27,-11.7,,-16,,-7.4,,0,T,0,,0,T,0,T,0,,0,,0,,29.7,,54,,78,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1999.12.28,1999-12-28 00:00:00,ON,1999,12,28,-11.3,,-18.8,,-3.8,,5.6,,0,,10.3,,10,,20,E,46,E,0,,29.3,,74,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1999.12.29,1999-12-29 00:00:00,ON,1999,12,29,-5.6,,-14.5,,3.3,,3.2,,0,,3.2,,10,,23,E,70,E,0,,23.6,,64,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1999.12.30,1999-12-30 00:00:00,ON,1999,12,30,-3.7,,-11.2,,3.9,,0,T,0,T,0,,4,,24,E,69,E,0,,21.7,,51,,89,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1999.12.31,1999-12-31 00:00:00,ON,1999,12,31,-8.5,,-16.9,,0,,0.2,,0,,0.2,,2,,0,,0,,0,,26.5,,62,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.1.1,2000-01-01 00:00:00,ON,2000,1,1,1.7,,-2.9,,6.2,,0,,0,,0,,2,,22,E,44,E,0,,16.3,,61,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.1.2,2000-01-02 00:00:00,ON,2000,1,2,4.2,,-3,,11.3,,9.2,,9.2,,0,,2,,24,E,41,E,0,,13.8,,85,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.1.3,2000-01-03 00:00:00,ON,2000,1,3,4.4,,-1.7,,10.5,,1.2,,1.2,,0,T,0,T,5,E,39,E,0,,13.6,,66,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.1.4,2000-01-04 00:00:00,ON,2000,1,4,3,,-6,,12,,5.4,,5.4,,0,T,0,T,23,E,78,E,0,,15,,62,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.1.5,2000-01-05 00:00:00,ON,2000,1,5,-7.5,,-10.9,,-4.1,,0,,0,,0,,0,T,33,E,41,E,0,,25.5,,55,,85,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.1.6,2000-01-06 00:00:00,ON,2000,1,6,-2.6,,-8.4,,3.3,,0,,0,,0,,0,T,18,E,39,E,0,,20.6,,60,,80,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.1.7,2000-01-07 00:00:00,ON,2000,1,7,-0.3,,-3.5,,2.9,,0.8,,0.2,,0.6,,0,T,29,E,56,E,0,,18.3,,58,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.1.8,2000-01-08 00:00:00,ON,2000,1,8,-0.2,,-4.9,,4.6,,0,,0,,0,,0,T,19,E,48,E,0,,18.2,,55,,75,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.1.9,2000-01-09 00:00:00,ON,2000,1,9,3.2,,1.6,,4.7,,0,T,0,T,0,,0,T,23,E,39,E,0,,14.8,,64,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.1.10,2000-01-10 00:00:00,ON,2000,1,10,3.4,,0.6,,6.2,,15,,15,,0,,0,T,24,E,63,E,0,,14.6,,79,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.1.11,2000-01-11 00:00:00,ON,2000,1,11,2.7,,-0.2,,5.6,,0.4,,0.4,,0,,0,,29,E,56,E,0,,15.3,,58,,87,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.1.12,2000-01-12 00:00:00,ON,2000,1,12,-2.1,,-4.2,,0,,0,T,0,,0,T,0,T,0,,0,,0,,20.1,,60,,74,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.1.13,2000-01-13 00:00:00,ON,2000,1,13,-10.2,,-16.2,,-4.2,,0,T,0,,0,T,0,,3,E,46,E,0,,28.2,,48,,81,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.1.14,2000-01-14 00:00:00,ON,2000,1,14,-13.8,,-17.6,,-10,,0,,0,,0,,0,,32,E,33,E,0,,31.8,,57,,75,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.1.15,2000-01-15 00:00:00,ON,2000,1,15,-7.7,,-15.8,,0.4,,0.2,,0,,0.3,,0,,17,E,35,E,0,,25.7,,65,,86,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.1.16,2000-01-16 00:00:00,ON,2000,1,16,-8.6,,-20.2,,3.1,,0,T,0,T,0,T,0,T,33,E,59,E,0,,26.6,,39,,78,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.1.17,2000-01-17 00:00:00,ON,2000,1,17,-17.7,,-22.6,,-12.8,,0,,0,,0,,0,,34,E,39,E,0,,35.7,,22,,56,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.1.18,2000-01-18 00:00:00,ON,2000,1,18,-15.3,,-19,,-11.6,,0,,0,,0,,0,,0,,0,,0,,33.3,,31,,77,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.1.19,2000-01-19 00:00:00,ON,2000,1,19,-11.1,,-16.6,,-5.6,,0.4,,0,,0.4,,0,,0,,0,,0,,29.1,,59,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.1.20,2000-01-20 00:00:00,ON,2000,1,20,-12.8,,-18.8,,-6.8,,4,,0,,4.8,,3,,36,E,39,E,0,,30.8,,63,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.1.21,2000-01-21 00:00:00,ON,2000,1,21,-19.2,,-23.7,,-14.6,,0,,0,,0,,3,,0,,0,,0,,37.2,,41,,76,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.1.22,2000-01-22 00:00:00,ON,2000,1,22,-20.9,,-26,,-15.8,,0,,0,,0,,3,,0,,0,,0,,38.9,,46,,73,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.1.23,2000-01-23 00:00:00,ON,2000,1,23,-11.5,,-23.4,,0.4,,1,,0,,1.4,,3,,23,E,48,E,0,,29.5,,65,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.1.24,2000-01-24 00:00:00,ON,2000,1,24,-6,,-9.7,,-2.2,,0,T,0,,0,T,4,,25,E,35,E,0,,24,,54,,82,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.1.25,2000-01-25 00:00:00,ON,2000,1,25,-8.7,,-12.3,,-5,,0,T,0,,0,T,4,,36,E,35,E,0,,26.7,,60,,87,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.1.26,2000-01-26 00:00:00,ON,2000,1,26,-11.4,,-17.2,,-5.5,,0.2,,0,,1.2,,4,,35,E,41,E,0,,29.4,,59,,75,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.1.27,2000-01-27 00:00:00,ON,2000,1,27,-15.7,,-19.8,,-11.5,,0,,0,,0,,4,,32,E,44,E,0,,33.7,,42,,78,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.1.28,2000-01-28 00:00:00,ON,2000,1,28,-14.3,,-20,,-8.6,,0,,0,,0,,4,,32,E,44,E,0,,32.3,,36,,63,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.1.29,2000-01-29 00:00:00,ON,2000,1,29,-11.3,,-20.7,,-1.9,,0,,0,,0,,4,,0,,0,,0,,29.3,,47,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.1.30,2000-01-30 00:00:00,ON,2000,1,30,-6.1,,-12.6,,0.4,,6.2,,0,,6.2,,4,,0,,0,,0,,24.1,,59,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.1.31,2000-01-31 00:00:00,ON,2000,1,31,-1.5,,-3.2,,0.3,,1.4,,0,,1.4,,11,,26,E,50,E,0,,19.5,,74,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.2.1,2000-02-01 00:00:00,ON,2000,2,1,-6.3,,-11.1,,-1.4,,0,T,0,,0,T,11,,25,E,46,E,0,,24.3,,62,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.2.2,2000-02-02 00:00:00,ON,2000,2,2,-12.4,,-15.9,,-8.8,,0,,0,,0,,9,,28,E,35,E,0,,30.4,,35,,79,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.2.3,2000-02-03 00:00:00,ON,2000,2,3,-9.1,,-12.2,,-6,,0.4,,0,,0.6,,9,,0,,0,,0,,27.1,,61,,82,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.2.4,2000-02-04 00:00:00,ON,2000,2,4,-8.9,,-12.2,,-5.5,,0,,0,,0,,10,,0,,0,,0,,26.9,,51,,76,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.2.5,2000-02-05 00:00:00,ON,2000,2,5,-7.7,,-14.4,,-1,,0,T,0,,0,T,10,,25,E,52,E,0,,25.7,,55,,84,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.2.6,2000-02-06 00:00:00,ON,2000,2,6,-6.9,,-13.5,,-0.2,,0,,0,,0,,10,,24,E,61,E,0,,24.9,,60,,79,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.2.7,2000-02-07 00:00:00,ON,2000,2,7,-8.8,,-17.1,,-0.4,,0.4,,0,,0.4,,10,,,M,,M,0,,26.8,,28,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.2.8,2000-02-08 00:00:00,ON,2000,2,8,-11.6,,-22.6,,-0.5,,0,,0,,0,,5,,0,,0,,0,,29.6,,53,,83,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.2.9,2000-02-09 00:00:00,ON,2000,2,9,0.5,,-2.2,,3.2,,2,,0,,2.4,,4,,23,E,59,E,0,,17.5,,57,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.2.10,2000-02-10 00:00:00,ON,2000,2,10,-6.4,,-10.8,,-1.9,,5.4,,0,T,5.4,,5,,5,E,33,E,0,,24.4,,51,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.2.11,2000-02-11 00:00:00,ON,2000,2,11,-8,,-12.9,,-3.1,,2.8,,0,,3.8,,8,,27,E,39,E,0,,26,,51,,88,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.2.12,2000-02-12 00:00:00,ON,2000,2,12,-14.4,,-22.5,,-6.3,,0,,0,,0,,9,,0,,0,,0,,32.4,,45,,83,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.2.13,2000-02-13 00:00:00,ON,2000,2,13,-8.9,,-16.1,,-1.6,,0.8,,0,,1,,8,,6,E,33,E,0,,26.9,,64,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.2.14,2000-02-14 00:00:00,ON,2000,2,14,-4.9,,-6.3,,-3.5,,6.6,,0,,7.4,,10,,3,E,35,E,0,,22.9,,76,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.2.15,2000-02-15 00:00:00,ON,2000,2,15,-6.1,,-12.3,,0.2,,0.6,,0,,1,,14,,0,,0,,0,,24.1,,61,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.2.16,2000-02-16 00:00:00,ON,2000,2,16,-4.1,,-11,,2.8,,6.6,,0,,7,,19,,29,E,52,E,0,,22.1,,58,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.2.17,2000-02-17 00:00:00,ON,2000,2,17,-13.1,,-18.6,,-7.6,,0,T,0,,0,T,16,,0,,0,,0,,31.1,,50,,85,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.2.18,2000-02-18 00:00:00,ON,2000,2,18,-10.5,,-16.1,,-4.9,,3.4,,0,,3.4,,15,,0,,0,,0,,28.5,,61,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.2.19,2000-02-19 00:00:00,ON,2000,2,19,-4,,-8.9,,0.9,,0,T,0,,0,T,17,,0,,0,,0,,22,,58,,82,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.2.20,2000-02-20 00:00:00,ON,2000,2,20,-3.5,,-8,,1.1,,0,T,0,,0,T,17,,29,E,52,E,0,,21.5,,61,,87,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.2.21,2000-02-21 00:00:00,ON,2000,2,21,-2.3,,-6.5,,1.9,,0,,0,,0,,16,,23,E,44,E,0,,20.3,,66,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.2.22,2000-02-22 00:00:00,ON,2000,2,22,-1.7,,-10.8,,7.4,,0,,0,,0,,13,,0,,0,,0,,19.7,,50,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.2.23,2000-02-23 00:00:00,ON,2000,2,23,4.8,,2,,7.5,,2.6,,2.6,,0,,9,,0,,0,,0,,13.2,,63,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.2.24,2000-02-24 00:00:00,ON,2000,2,24,4.7,,1.4,,7.9,,5.6,,5.6,,0,,2,,0,,0,,0,,13.3,,87,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.2.25,2000-02-25 00:00:00,ON,2000,2,25,2.8,,0.5,,5,,10.3,,10.3,,0,,0,T,0,,0,,0,,15.2,,92,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.2.26,2000-02-26 00:00:00,ON,2000,2,26,5.8,,1.3,,10.2,,0,,0,,0,,0,T,13,E,33,E,0,,12.2,,61,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.2.27,2000-02-27 00:00:00,ON,2000,2,27,8,,4.4,,11.6,,1,,1,,0,,0,T,27,,37,,0,,10,,49,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.2.28,2000-02-28 00:00:00,ON,2000,2,28,1.9,,-1.7,,5.4,,0,T,0,T,0,T,0,T,30,E,48,E,0,,16.1,,64,,83,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.2.29,2000-02-29 00:00:00,ON,2000,2,29,-1.5,,-5.2,,2.3,,0,,0,,0,,0,T,0,,0,,0,,19.5,,61,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.3.1,2000-03-01 00:00:00,ON,2000,3,1,4,,-2.1,,10.1,,2.9,,2.9,,0,,0,,28,E,67,E,0,,14,,46,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.3.2,2000-03-02 00:00:00,ON,2000,3,2,1,,-1.2,,3.1,,0,T,0,,0,T,0,T,28,E,50,E,0,,17,,64,,86,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.3.3,2000-03-03 00:00:00,ON,2000,3,3,-0.7,,-4.9,,3.6,,0,,0,,0,,0,,32,E,37,E,0,,18.7,,35,,76,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.3.4,2000-03-04 00:00:00,ON,2000,3,4,-0.8,,-5.6,,4,,0,,0,,0,,0,,0,,0,,0,,18.8,,72,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.3.5,2000-03-05 00:00:00,ON,2000,3,5,2,,-2,,5.9,,0,,0,,0,,0,,33,E,32,E,0,,16,,51,,89,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.3.6,2000-03-06 00:00:00,ON,2000,3,6,1.3,,-3.1,,5.6,,0,,0,,0,,0,,0,,0,,0,,16.7,,63,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.3.7,2000-03-07 00:00:00,ON,2000,3,7,3.8,,-2,,9.6,,0,T,0,T,0,,0,,0,,0,,0,,14.2,,47,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.3.8,2000-03-08 00:00:00,ON,2000,3,8,7.2,,-1,,15.4,,0,,0,,0,,0,,0,,0,,0,,10.8,,58,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.3.9,2000-03-09 00:00:00,ON,2000,3,9,7.2,,-4,,18.4,,4.2,,3.4,,1.4,,0,,24,E,52,E,0,,10.8,,61,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.3.10,2000-03-10 00:00:00,ON,2000,3,10,-5.9,,-8.7,,-3,,0.6,,0,,0.6,,1,,0,,0,,0,,23.9,,46,,63,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.3.11,2000-03-11 00:00:00,ON,2000,3,11,-3.7,,-7.5,,0.2,,1.5,,0,,1.8,,0,T,0,,0,,0,,21.7,,50,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.3.12,2000-03-12 00:00:00,ON,2000,3,12,0.3,,-3.2,,3.8,,7.6,,0,,8,,8,,35,E,39,E,0,,17.7,,27,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.3.13,2000-03-13 00:00:00,ON,2000,3,13,-4.2,,-8.4,,0,,0.4,,0,,0.4,,7,,0,,0,,0,,22.2,,42,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.3.14,2000-03-14 00:00:00,ON,2000,3,14,2.4,,-2,,6.8,,0.6,,0,T,0.6,,5,,24,E,41,E,0,,15.6,,71,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.3.15,2000-03-15 00:00:00,ON,2000,3,15,5,,0.1,,9.8,,1.3,,1.3,,0,,0,T,0,,0,,0,,13,,82,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.3.16,2000-03-16 00:00:00,ON,2000,3,16,2.5,,-2.6,,7.6,,5.2,,5.2,,0,T,0,T,2,E,35,E,0,,15.5,,45,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.3.17,2000-03-17 00:00:00,ON,2000,3,17,-4.3,,-8.5,,-0.1,,0,,0,,0,,0,,1,E,44,E,0,,22.3,,26,,66,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.3.18,2000-03-18 00:00:00,ON,2000,3,18,-4.8,,-10.2,,0.6,,0,,0,,0,,0,,0,,0,,0,,22.8,,28,,71,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.3.19,2000-03-19 00:00:00,ON,2000,3,19,1.5,,-3.7,,6.6,,0,,0,,0,,0,,15,E,37,E,0,,16.5,,46,,81,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.3.20,2000-03-20 00:00:00,ON,2000,3,20,6.6,,2.4,,10.8,,0,,0,,0,,0,,0,,0,,0,,11.4,,42,,72,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.3.21,2000-03-21 00:00:00,ON,2000,3,21,6.2,,-0.1,,12.5,,0,,0,,0,,0,,0,,0,,0,,11.8,,51,,84,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.3.22,2000-03-22 00:00:00,ON,2000,3,22,7.4,,1.6,,13.1,,0,,0,,0,,0,,0,,0,,0,,10.6,,57,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.3.23,2000-03-23 00:00:00,ON,2000,3,23,7.9,,1.4,,14.4,,0,,0,,0,,0,,0,,0,,0,,10.1,,64,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.3.24,2000-03-24 00:00:00,ON,2000,3,24,8.5,,0.2,,16.8,,0,,0,,0,,0,,0,,0,,0,,9.5,,27,,85,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.3.25,2000-03-25 00:00:00,ON,2000,3,25,10.8,,4.7,,16.8,,1.4,,1.4,,0,,0,,20,E,32,E,0,,7.2,,38,,99,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.3.26,2000-03-26 00:00:00,ON,2000,3,26,4.5,,-1.2,,10.2,,0,,0,,0,,0,,27,E,54,E,0,,13.5,,43,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.3.27,2000-03-27 00:00:00,ON,2000,3,27,4.1,,-3.1,,11.3,,1.1,,1.1,,0,,0,,16,E,52,E,0,,13.9,,39,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.3.28,2000-03-28 00:00:00,ON,2000,3,28,2.5,,0.4,,4.5,,8.2,,8.2,,0,,0,,28,E,46,E,0,,15.5,,83,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.3.29,2000-03-29 00:00:00,ON,2000,3,29,3.7,,1.6,,5.8,,1.2,,1.2,,0,,0,,30,E,61,E,0,,14.3,,67,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.3.30,2000-03-30 00:00:00,ON,2000,3,30,5,,1.1,,8.8,,0,T,0,T,0,T,0,,29,E,46,E,0,,13,,49,,84,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.3.31,2000-03-31 00:00:00,ON,2000,3,31,3,,-2.2,,8.2,,0,,0,,0,,0,,22,E,35,E,0,,15,,59,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.4.1,2000-04-01 00:00:00,ON,2000,4,1,4.3,,-2.8,,11.4,,0,,0,,0,,0,,0,,0,,0,,13.7,,44,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.2000.4.2,2000-04-02 00:00:00,ON,2000,4,2,6.6,,4.1,,9.1,,4.2,,4.2,,0,,0,,0,,0,,0,,11.4,,63,,100,
